game_id,winner,loser,num_penalties
200010280FLA,FLA,OTT,3
200011290FLA,CAR,FLA,1
200103230FLA,FLA,WSH,3
200011100FLA,CGY,CGY,5
200012020STL,STL,FLA,0
200101310FLA,FLA,BUF,9
200012160BUF,BUF,FLA,3
200103090FLA,CBJ,FLA,7
200102240NYI,NYI,FLA,4
200102140FLA,FLA,PHX,2
200103210TOR,FLA,TOR,4
200104020FLA,BUF,FLA,3
200011080FLA,MTL,FLA,5
200101240WSH,WSH,FLA,2
200010270NSH,FLA,FLA,1
200011250FLA,FLA,TBL,1
200101060SJS,SJS,FLA,2
200103300FLA,TBL,FLA,1
200102070FLA,FLA,MIN,2
200101170CHI,CHI,FLA,4
200011180OTT,OTT,FLA,6
200012270FLA,PHI,FLA,9
200012130DET,FLA,FLA,2
200011010FLA,NYI,FLA,6
200101260FLA,OTT,FLA,1
200101150FLA,FLA,DAL,0
200103160FLA,PIT,FLA,11
200101030MDA,MDA,FLA,4
200104030PHI,FLA,PHI,4
200010060FLA,VAN,FLA,1
200012060FLA,NYI,FLA,13
200104070FLA,FLA,NYR,4
200102260NJD,NJD,FLA,2
200103170FLA,TOR,FLA,6
200103030ATL,FLA,FLA,8
200103110NYI,FLA,NYI,5
200011240TBL,TBL,FLA,4
200011150CAR,FLA,CAR,1
200010180PHX,PHX,FLA,2
200012300FLA,TOR,FLA,4
200010200COL,COL,FLA,6
200101120FLA,CAR,CAR,2
200012200FLA,PIT,PIT,2
200102100ATL,FLA,ATL,2
200101220BOS,FLA,BOS,8
200101300TBL,TBL,FLA,9
200103140FLA,EDM,EDM,2
200102160FLA,FLA,BOS,4
200011130FLA,ATL,FLA,9
200012290FLA,FLA,BOS,11
200011040FLA,WSH,FLA,1
200104050WSH,WSH,FLA,0
200102210PIT,PIT,FLA,3
200012090FLA,COL,FLA,0
200101270FLA,FLA,TBL,0
200010130FLA,CAR,CAR,2
200103020FLA,ATL,FLA,0
200010250FLA,NJD,FLA,5
200101040LAK,FLA,LAK,3
200102220OTT,OTT,FLA,1
200103070FLA,SJS,SJS,0
200012230WSH,WSH,FLA,3
200012150PIT,FLA,PIT,5
200103280FLA,MTL,MTL,0
200101190BUF,BUF,FLA,0
200011210MTL,FLA,MTL,1
200012040TOR,FLA,FLA,4
200012080ATL,ATL,FLA,2
200011170CBJ,FLA,CBJ,0
200012220FLA,NJD,FLA,0
200102280NYR,NYR,FLA,5
200010220MIN,FLA,FLA,4
200010300NJD,NJD,FLA,5
200101090CAR,CAR,FLA,11
200012010FLA,DET,FLA,0
200101200PHI,PHI,FLA,14
200103200MTL,FLA,FLA,0
200101130FLA,PHI,FLA,4
200010090BOS,BOS,FLA,5
200012180NYR,NYR,FLA,0
200102090FLA,NYR,FLA,3
200102190FLA,FLA,STL,2
