game_id,winner,loser,num_penalties
200104010CHI,EDM,EDM,4
200011090PHI,PHI,EDM,0
200103190EDM,PHI,EDM,2
200103170EDM,NJD,EDM,0
200010190EDM,TOR,EDM,4
200012280SJS,EDM,EDM,7
200010060EDM,EDM,DET,7
200102120LAK,EDM,LAK,8
200103210LAK,EDM,LAK,5
200102070DAL,DAL,EDM,6
200101240SJS,SJS,EDM,7
200103300EDM,DAL,EDM,4
200012180DET,DET,EDM,5
200010110DET,EDM,DET,0
200104020COL,COL,EDM,6
200102240CGY,EDM,CGY,1
200010250EDM,ATL,EDM,0
200012200EDM,EDM,VAN,4
200101070EDM,EDM,CBJ,2
200011170EDM,CHI,CHI,4
200101200EDM,EDM,DET,5
200011070NYR,NYR,EDM,4
200101160NSH,EDM,NSH,0
200012270COL,COL,EDM,4
200102280EDM,EDM,STL,6
200011250EDM,EDM,MDA,0
200012140NSH,EDM,NSH,11
200012020VAN,VAN,EDM,3
200101030CBJ,CBJ,EDM,3
200102140MDA,EDM,EDM,0
200012060EDM,EDM,NSH,0
200103130TBL,EDM,TBL,1
200011290EDM,MTL,EDM,0
200011190EDM,EDM,CGY,0
200102200EDM,EDM,LAK,4
200011230OTT,EDM,OTT,2
200103070EDM,EDM,TOR,2
200101010STL,STL,EDM,5
200103140FLA,EDM,EDM,2
200011140EDM,EDM,STL,6
200012090EDM,LAK,EDM,1
200010100MTL,MTL,EDM,3
200101140EDM,EDM,OTT,0
200011010EDM,EDM,CGY,2
200101220EDM,SJS,SJS,5
200012130DAL,DAL,EDM,1
200102090PHX,PHX,EDM,2
200102170EDM,VAN,EDM,4
200010130EDM,EDM,BUF,3
200101260EDM,PHX,PHX,0
200101050CHI,EDM,CHI,0
200103020EDM,EDM,MIN,5
200010070EDM,COL,COL,5
200103280EDM,EDM,COL,3
200104040EDM,MIN,MIN,3
200103240PHX,PHX,EDM,8
200103110CAR,EDM,CAR,3
200011050CBJ,EDM,CBJ,1
200011220TOR,TOR,EDM,6
200011120MIN,EDM,MIN,0
200012300EDM,EDM,MTL,7
200012220CGY,EDM,EDM,9
200010270MDA,MDA,EDM,3
200101100EDM,NSH,EDM,1
200103260EDM,EDM,CBJ,2
200010170EDM,EDM,BOS,8
200101180STL,STL,EDM,1
200010150MIN,EDM,MIN,5
200010280COL,COL,EDM,2
200103090BUF,EDM,BUF,0
200101300CGY,EDM,CGY,5
200102250EDM,EDM,DAL,1
200011030EDM,EDM,MIN,2
200010300EDM,EDM,MDA,1
200010220EDM,PHX,PHX,3
200102160EDM,NYI,EDM,4
200012030EDM,SJS,SJS,6
200101310EDM,EDM,CHI,0
200104070VAN,EDM,VAN,3
200012160WSH,WSH,EDM,0
200011110PIT,PIT,EDM,1
200101120EDM,VAN,EDM,2
