game_id,winner,loser,num_penalties
200011210STL,VAN,STL,3
200103210CBJ,VAN,VAN,0
200103060VAN,DET,VAN,2
200010240NSH,VAN,VAN,0
200101270CGY,VAN,CGY,3
200010120VAN,COL,VAN,11
200101030CHI,CHI,VAN,0
200101300VAN,VAN,MIN,3
200012290CGY,CGY,VAN,16
200010270VAN,ATL,ATL,0
200102010VAN,VAN,COL,1
200011170VAN,VAN,NYR,1
200102220TOR,TOR,VAN,2
200103130DET,VAN,VAN,1
200012200EDM,EDM,VAN,4
200103100VAN,TOR,TOR,5
200011050VAN,SJS,SJS,0
200012270VAN,VAN,MTL,0
200103280VAN,DAL,VAN,3
200011260MIN,MIN,VAN,4
200101200STL,STL,VAN,2
200012080SJS,VAN,SJS,4
200101100VAN,OTT,VAN,3
200101240VAN,VAN,PHX,2
200102180VAN,VAN,NYI,0
200012020VAN,VAN,EDM,3
200010060FLA,VAN,FLA,1
200104010MDA,MDA,VAN,2
200011010VAN,VAN,COL,2
200010250DAL,VAN,DAL,1
200103300VAN,MDA,MDA,3
200102100VAN,CGY,VAN,4
200101140VAN,VAN,CGY,4
200012060PHX,VAN,VAN,0
200012300SJS,VAN,SJS,3
200104050VAN,VAN,LAK,3
200012230COL,COL,VAN,10
200102280VAN,VAN,DAL,0
200011140VAN,VAN,CHI,7
200011080MDA,VAN,MDA,2
200010180VAN,VAN,CGY,8
200011220WSH,WSH,VAN,5
200102080VAN,SJS,SJS,3
200011030VAN,PIT,VAN,4
200102170EDM,VAN,EDM,4
200103020VAN,VAN,STL,1
200103150BOS,VAN,VAN,0
200103180ATL,VAN,ATL,2
200010160VAN,VAN,TOR,2
200101010NSH,VAN,NSH,0
200012160VAN,VAN,CBJ,2
200101060VAN,VAN,CBJ,3
200102210MTL,VAN,MTL,0
200103040VAN,MIN,VAN,1
200103160BUF,BUF,VAN,1
200010080TBL,VAN,TBL,4
200104020LAK,LAK,VAN,0
200010050PHI,PHI,VAN,2
200103230NJD,NJD,VAN,2
200101120EDM,VAN,EDM,2
200102140VAN,WSH,VAN,1
200010140VAN,VAN,BUF,2
200012210CHI,CHI,VAN,2
200101220DAL,DAL,VAN,3
200011300VAN,MTL,VAN,0
200011090LAK,LAK,VAN,0
200101160VAN,DET,VAN,1
200011190CBJ,VAN,CBJ,0
200010210VAN,PHX,VAN,1
200101280VAN,CHI,VAN,7
200011240DET,DET,VAN,0
200012100VAN,LAK,VAN,1
200103250MIN,VAN,VAN,4
200011110VAN,STL,VAN,0
200102240OTT,OTT,VAN,9
200011280VAN,VAN,MDA,3
200103080PHX,PHX,VAN,2
200012040VAN,VAN,NSH,0
200104070VAN,EDM,VAN,3
200101180COL,COL,VAN,3
200101080VAN,VAN,NSH,0
200102260MIN,VAN,MIN,4
