game_id,winner,loser,num_penalties
200010290CGY,MDA,CGY,1
200011180CGY,NYR,CGY,9
200011100FLA,CGY,CGY,5
200101130CGY,OTT,CGY,1
200012140OTT,OTT,CGY,13
200010120CGY,CBJ,CGY,5
200012200PHX,PHX,CGY,5
200103150DET,DET,CGY,9
200010240CGY,PHX,PHX,4
200103030CGY,CGY,STL,1
200101110CGY,CGY,NSH,4
200103100PIT,PIT,CGY,2
200011080MIN,CGY,MIN,6
200101270CGY,VAN,CGY,3
200011110TBL,CGY,TBL,0
200010210CGY,TOR,CGY,3
200103290CGY,COL,CGY,2
200101170SJS,CGY,CGY,4
200102010CGY,CGY,CHI,2
200012290CGY,CGY,VAN,16
200102240CGY,EDM,CGY,1
200103220CGY,CGY,PHI,3
200011040CGY,PIT,PIT,2
200101060LAK,LAK,CGY,12
200010270MIN,MIN,CGY,5
200010200CGY,CGY,BOS,0
200103270CGY,CGY,CBJ,6
200102190MDA,MDA,CGY,11
200103060CGY,TOR,CGY,2
200012130MTL,CGY,MTL,2
200012040CGY,SJS,CGY,9
200011220MIN,CGY,CGY,2
200010140NYI,CGY,NYI,2
200102100VAN,CGY,VAN,4
200011190EDM,EDM,CGY,0
200012190COL,CGY,COL,0
200101140VAN,VAN,CGY,4
200010150DET,CGY,DET,0
200012090CGY,CGY,CAR,8
200102130CGY,WSH,WSH,0
200102090COL,CGY,COL,3
200104070CGY,LAK,CGY,2
200104020DAL,CGY,CGY,2
200011010EDM,EDM,CGY,2
200103190CGY,NJD,CGY,7
200011250COL,COL,CGY,1
200010180VAN,VAN,CGY,8
200104050NSH,NSH,CGY,5
200103110ATL,CGY,CGY,3
200012310CGY,CGY,MTL,1
200010050CGY,DET,CGY,7
200101230CGY,PHX,CGY,2
200011130BUF,BUF,CGY,2
200011290DAL,CGY,DAL,0
200012160TOR,CGY,TOR,5
200102150STL,STL,CGY,5
200010260STL,STL,CGY,11
200012220CGY,EDM,EDM,9
200103170CGY,STL,STL,2
200102060CGY,SJS,SJS,8
200103010CGY,MIN,MIN,0
200101030SJS,CGY,SJS,0
200103240CBJ,CBJ,CGY,9
200011240CGY,MDA,MDA,1
200103250CHI,CGY,CHI,1
200103140CBJ,CBJ,CGY,4
200102260CGY,CGY,DAL,6
200011280NSH,NSH,CGY,1
200101210CGY,CGY,DET,6
200011160CGY,CHI,CGY,1
200102220CGY,LAK,CGY,1
200101250LAK,CGY,LAK,2
200101300CGY,EDM,CGY,5
200102180PHX,CGY,PHX,3
200011050CGY,MIN,CGY,5
200104040CHI,CGY,CHI,3
200010100CGY,COL,CGY,0
200012070CGY,CGY,NSH,4
200103080PHI,PHI,CGY,5
200103310CGY,DAL,CGY,2
200101050MDA,CGY,CGY,2
200012020CGY,MTL,MTL,3
