game_id,winner,loser,num_penalties
198503280PHI,PHI,DET,2
198501310STL,STL,DET,2
198503200DET,DET,LAK,2
198410240TOR,TOR,DET,5
198503010DET,DET,MNS,16
198411140VAN,VAN,DET,2
198412100MNS,DET,MNS,6
198412220DET,MNS,DET,2
198503100STL,STL,DET,2
198503300TOR,DET,TOR,5
198503260DET,DET,MNS,4
198410140BUF,BUF,DET,3
198411300DET,STL,DET,2
198411130CGY,CGY,DET,6
198412310DET,PIT,PIT,10
198412070DET,DET,CBH,7
198412090WSH,WSH,DET,1
198502070DET,STL,STL,2
198410110CBH,CBH,DET,4
198502160DET,DET,CBH,10
198411080BOS,BOS,DET,1
198410260DET,DET,BUF,13
198501260MNS,DET,DET,4
198503220DET,DET,NYR,7
198411020DET,WIN,WIN,6
198503240DET,TOR,DET,4
198412140BUF,DET,DET,2
198502170CBH,DET,DET,2
198503090DET,NJD,DET,8
198412050TOR,DET,TOR,4
198501210DET,STL,DET,4
198503060TOR,DET,TOR,4
198504060DET,CBH,CBH,11
198410180HAR,HAR,DET,3
198410130DET,DET,NJD,8
198501160DET,PHI,PHI,0
198501130QUE,QUE,DET,5
198412200DET,DET,QUE,16
198504070STL,STL,DET,6
198410200DET,DET,CBH,6
198411230DET,DET,TOR,0
198501240NYR,NYR,DET,10
198502140DET,MNS,MNS,10
198410170DET,NYI,DET,2
198503160LAK,LAK,DET,9
198504030PIT,DET,PIT,3
198501020DET,NYI,DET,4
198412010STL,DET,STL,5
198501030HAR,HAR,DET,6
198412040DET,DET,TOR,10
198502240CBH,CBH,DET,2
198412260DET,DET,NYR,0
198502020DET,DET,QUE,14
198412280CGY,DET,CGY,0
198411170MNS,DET,DET,1
198411100DET,BOS,DET,13
198412160WIN,WIN,DET,0
198411210DET,DET,HAR,3
198411280DET,MTL,MTL,4
198501170PHI,PHI,DET,5
198411010DET,CGY,DET,0
198502270DET,VAN,DET,1
198503150VAN,DET,VAN,1
198502230DET,TOR,DET,6
198502200DET,DET,STL,0
198411060DET,DET,MTL,6
198412290EDM,EDM,DET,2
198501080DET,WSH,DET,2
198501220NYI,DET,NYI,6
198502090DET,EDM,DET,7
198503130EDM,EDM,DET,1
198501190DET,WIN,DET,2
198501290DET,DET,WSH,4
198501120BOS,BOS,DET,4
198410300PIT,PIT,DET,0
198502030NJD,DET,DET,0
198411240MTL,MTL,DET,0
198501050DET,LAK,DET,2
198412120CBH,CBH,DET,2
198503020MNS,MNS,DET,25
