game_id,winner,loser,num_penalties
198502240HAR,STL,HAR,2
198503240HAR,HAR,QUE,3
198412210HAR,NYI,HAR,1
198501120MNS,MNS,HAR,5
198410240WIN,WIN,HAR,4
198412290WSH,WSH,HAR,4
198503270WSH,HAR,WSH,0
198503170HAR,HAR,PIT,0
198501020QUE,QUE,HAR,7
198501220HAR,MTL,HAR,4
198502230HAR,LAK,HAR,0
198503050BUF,BUF,HAR,1
198502160NYI,HAR,HAR,4
198503030HAR,VAN,HAR,4
198412150HAR,HAR,MTL,12
198503090MTL,MTL,HAR,5
198410270MNS,HAR,MNS,13
198501170MTL,MTL,HAR,2
198412220MTL,HAR,MTL,4
198502170HAR,TOR,HAR,4
198503100HAR,MTL,MTL,3
198501260BOS,HAR,BOS,2
198411240HAR,PHI,PHI,5
198502140NJD,HAR,NJD,0
198503010NJD,HAR,NJD,6
198502010VAN,VAN,HAR,5
198410140BOS,BOS,HAR,7
198411150PHI,PHI,HAR,0
198410170TOR,HAR,TOR,4
198502030EDM,EDM,HAR,0
198501150HAR,CGY,HAR,0
198502060HAR,CGY,HAR,0
198410180HAR,HAR,DET,3
198503160STL,HAR,STL,2
198410200HAR,HAR,VAN,4
198412280PIT,PIT,HAR,10
198501080BUF,HAR,HAR,0
198504060HAR,HAR,QUE,6
198412010QUE,QUE,HAR,6
198503230HAR,HAR,BOS,4
198501030HAR,HAR,DET,6
198410130HAR,HAR,BOS,3
198410310HAR,QUE,HAR,7
198411100QUE,HAR,QUE,0
198410230CGY,CGY,HAR,10
198412260HAR,HAR,NJD,3
198501270HAR,BOS,HAR,6
198411170HAR,CBH,HAR,2
198412080NYI,HAR,NYI,4
198411070HAR,WIN,HAR,0
198502100HAR,HAR,QUE,0
198503290HAR,HAR,EDM,1
198411020BUF,BUF,HAR,2
198502190WIN,HAR,WIN,7
198411210DET,DET,HAR,3
198410110NYR,HAR,HAR,1
198503070BOS,BOS,HAR,10
198501050HAR,HAR,CBH,3
198412120HAR,BUF,BUF,2
198504040HAR,HAR,WSH,6
198410280CBH,HAR,CBH,0
198412030MTL,MTL,HAR,6
198411030HAR,BUF,BUF,3
198502260HAR,PHI,HAR,7
198503200HAR,HAR,STL,6
198411300HAR,EDM,HAR,2
198501190HAR,BUF,HAR,4
198411280HAR,MNS,HAR,5
198502070BOS,BOS,HAR,4
198502210NYR,HAR,NYR,2
198501070TOR,HAR,TOR,5
198504020BUF,BUF,HAR,7
198504070QUE,QUE,HAR,19
198412050HAR,HAR,MTL,9
198411220HAR,HAR,PIT,0
198503300HAR,BUF,HAR,7
198412190HAR,HAR,BOS,19
198502090HAR,NYR,NYR,7
198503130LAK,HAR,HAR,8
198501310LAK,LAK,HAR,8
