game_id,winner,loser,num_penalties
198501190PIT,PIT,CBH,11
198503300NJD,NJD,PIT,4
198503130PIT,BOS,PIT,8
198412190PIT,NJD,PIT,2
198503310PIT,MTL,PIT,8
198503170HAR,HAR,PIT,0
198412220NYI,NYI,PIT,1
198502270PIT,WIN,PIT,3
198411240PIT,NJD,PIT,3
198412290QUE,PIT,QUE,5
198501210WIN,WIN,PIT,2
198501050PIT,QUE,PIT,5
198411160VAN,VAN,PIT,4
198503160PIT,PIT,NYR,9
198502180PHI,PHI,PIT,5
198412260PIT,PIT,NYI,10
198502200PIT,PIT,CGY,1
198504060PIT,WSH,PIT,1
198411140WIN,PIT,WIN,0
198412310DET,PIT,PIT,10
198501120PIT,PIT,EDM,2
198503030NYR,NYR,PIT,3
198411290PIT,CBH,PIT,0
198502020PIT,NYI,PIT,5
198503240WSH,WSH,PIT,0
198412050PIT,PIT,STL,1
198411210PIT,WSH,WSH,0
198502070NJD,NJD,PIT,0
198412070NYR,PIT,NYR,0
198502250PIT,MNS,PIT,2
198502090NYI,NYI,PIT,7
198503220BUF,BUF,PIT,6
198501160PIT,WSH,PIT,1
198412210PIT,PIT,PHI,8
198503100PHI,PIT,PHI,4
198503070STL,STL,PIT,3
198412150TOR,PIT,TOR,8
198412020WSH,WSH,PIT,2
198410200PIT,PIT,PHI,0
198410310NJD,PIT,NJD,10
198411170LAK,LAK,PIT,7
198412080PIT,PIT,CGY,2
198502230MNS,PIT,MNS,2
198412280PIT,PIT,HAR,10
198504020NYI,NYI,PIT,5
198501300PIT,TOR,PIT,2
198411100NYI,NYI,PIT,5
198411060PIT,EDM,EDM,4
198501040BUF,BUF,PIT,0
198411080PIT,STL,PIT,2
198502140CBH,CBH,PIT,1
198501170WSH,WSH,PIT,8
198504030PIT,DET,PIT,3
198412010PHI,PHI,PIT,7
198411270PIT,BUF,BUF,2
198501230MNS,MNS,PIT,0
198502100PIT,LAK,PIT,7
198503090BOS,PIT,BOS,3
198501260EDM,EDM,PIT,2
198410210PHI,PHI,PIT,3
198503020PIT,PIT,NYR,1
198503260NYR,NYR,PIT,16
198410130MTL,MTL,PIT,4
198502220PIT,NYR,PIT,1
198503050LAK,LAK,PIT,0
198503270PIT,PIT,NJD,2
198410240PIT,NJD,PIT,0
198503190PIT,PHI,PIT,2
198412120PIT,PIT,NYI,8
198410170PIT,PIT,VAN,5
198502160PIT,QUE,PIT,15
198410300PIT,PIT,DET,0
198501020TOR,PIT,TOR,7
198410270PIT,PIT,MTL,8
198411220HAR,HAR,PIT,0
198410110BOS,BOS,PIT,7
198504070WSH,WSH,PIT,4
198411030PIT,NYR,PIT,2
198501250CGY,PIT,PIT,0
198501090PIT,PIT,VAN,3
