game_id,winner,loser,num_penalties
198411150NYI,NYI,MNS,0
198412210HAR,NYI,HAR,1
198504060NYI,NJD,NJD,0
198502170NYR,NYR,NYI,12
198503160NYI,NYI,WSH,8
198410300NYI,NYI,NYR,6
198503280QUE,QUE,NYI,0
198503020TOR,TOR,NYI,6
198412220NYI,NYI,PIT,1
198412030VAN,NYI,VAN,2
198412290STL,NYI,STL,5
198411010MTL,MTL,NYI,0
198503190NYI,NYI,LAK,5
198412110NYI,NJD,NYI,2
198502160NYI,HAR,HAR,4
198501100NJD,NYI,NJD,7
198412260PIT,PIT,NYI,10
198501150VAN,VAN,NYI,6
198410130NYI,NYI,CBH,0
198502190NYI,NYI,CGY,6
198412050EDM,EDM,NYI,4
198410200NYI,NYI,LAK,0
198412150NYI,NYI,PHI,0
198502010NJD,NJD,NYI,0
198502020PIT,NYI,PIT,5
198503090NYI,NYI,TOR,0
198410160NYI,NYI,NJD,2
198503300WSH,WSH,NYI,3
198501130CBH,NYI,CBH,7
198411090NYR,NYR,NYI,5
198503050NYI,PHI,NYI,6
198502070NYI,NYI,NYR,6
198502240MTL,MTL,NYI,0
198501050NYI,BUF,NYI,0
198503120STL,NYI,STL,11
198410230NYI,NYI,VAN,2
198502050NYI,NYI,PHI,3
198503260NYI,EDM,NYI,9
198503170PHI,PHI,NYI,4
198502090NYI,NYI,PIT,7
198503070NJD,NYI,NYI,4
198411280CGY,CGY,NYI,0
198411040BOS,BOS,NYI,0
198501260NYI,WSH,NYI,4
198411170NYI,NYR,NYI,2
198412310MNS,MNS,NYI,2
198503240NYR,NYI,NYR,7
198504020NYI,NYI,PIT,5
198411100NYI,NYI,PIT,5
198410170DET,NYI,DET,2
198411300WIN,NYI,WIN,0
198502210NYI,WIN,NYI,4
198503130CBH,NYI,CBH,2
198411060NYI,NYI,STL,6
198502270CGY,CGY,NYI,11
198502230NYI,NYI,BOS,6
198410120NJD,NJD,NYI,1
198503210NYI,QUE,NYI,6
198501020DET,NYI,DET,4
198410270NYI,BOS,NYI,4
198411030QUE,QUE,NYI,0
198412080NYI,HAR,NYI,4
198411180PHI,NYI,NYI,0
198501240NYI,NYI,TOR,1
198501270WSH,WSH,NYI,4
198501080NYI,NYI,MTL,6
198501290NYI,MNS,MNS,1
198411240NYI,NYI,BUF,5
198503030BUF,NYI,BUF,6
198501160EDM,NYI,NYI,4
198501220NYI,DET,NYI,6
198504040PHI,PHI,NYI,3
198410210NYR,NYR,NYI,1
198412120PIT,PIT,NYI,8
198412270NYI,WSH,NYI,3
198411230WSH,NYI,WSH,0
198412180NYI,NYI,WIN,3
198501120NYI,NYI,PHI,1
198501190LAK,LAK,NYI,6
198411200NYI,NYI,WSH,0
