game_id,winner,loser,num_penalties
198504070CBH,CBH,NYR,4
198412090CBH,CBH,TOR,13
198502200CBH,CBH,MTL,16
198412010NJD,CBH,NJD,0
198412260STL,STL,CBH,0
198503110NYR,CBH,NYR,0
198501270CBH,TOR,CBH,6
198501180BUF,BUF,CBH,3
198503200EDM,EDM,CBH,3
198503310CBH,EDM,CBH,12
198503170VAN,CBH,VAN,1
198410170CBH,CBH,STL,2
198411250WSH,WSH,CBH,2
198501210CBH,CBH,MNS,2
198410210CBH,CBH,LAK,6
198502090BOS,CBH,BOS,0
198410130NYI,NYI,CBH,0
198503100CBH,MNS,CBH,12
198412160CBH,MNS,CBH,5
198412070DET,DET,CBH,7
198410110CBH,CBH,DET,4
198502160DET,DET,CBH,10
198503290WIN,CBH,CBH,8
198411290PIT,CBH,PIT,0
198502270CBH,CBH,NJD,0
198504030CBH,CBH,NJD,1
198503080BUF,BUF,CBH,0
198411050LAK,CBH,LAK,2
198501020CBH,CBH,MTL,3
198503030CBH,CBH,STL,0
198411140CBH,CBH,NYR,5
198502170CBH,DET,DET,2
198501130CBH,NYI,CBH,7
198410240CBH,CBH,VAN,5
198412300CBH,CGY,CBH,2
198502100CBH,CBH,BOS,9
198411240BOS,CBH,BOS,2
198501160CBH,CBH,WIN,7
198504060DET,CBH,CBH,11
198410300MNS,CBH,CBH,2
198502250TOR,CBH,TOR,3
198501090CBH,CBH,MNS,7
198410140CBH,WSH,CBH,0
198501230CBH,WSH,CBH,1
198410200DET,DET,CBH,6
198502220MNS,MNS,CBH,10
198502140CBH,CBH,PIT,1
198503130CBH,NYI,CBH,2
198503020STL,CBH,CBH,0
198412290TOR,CBH,TOR,0
198503220CGY,CBH,CGY,0
198502240CBH,CBH,DET,2
198501100PHI,PHI,CBH,0
198411170HAR,CBH,HAR,2
198410270STL,CBH,STL,5
198411070CGY,CBH,CGY,0
198412050CBH,LAK,LAK,9
198503270CBH,CBH,PHI,11
198502060CBH,CBH,TOR,5
198411020EDM,EDM,CBH,4
198501260TOR,CBH,TOR,2
198411180CBH,QUE,CBH,6
198412230CBH,QUE,CBH,0
198502030CBH,STL,CBH,1
198501050HAR,HAR,CBH,3
198501300CBH,WIN,CBH,2
198411200QUE,QUE,CBH,6
198410280CBH,HAR,CBH,0
198503060MNS,CBH,MNS,2
198412210CBH,CBH,TOR,1
198411030VAN,VAN,CBH,2
198411100TOR,CBH,CBH,2
198411270PHI,PHI,CBH,2
198412150MNS,CBH,MNS,0
198412190CBH,BUF,CBH,0
198501060CBH,STL,CBH,1
198411220MTL,MTL,CBH,4
198502020STL,STL,CBH,3
198501190PIT,PIT,CBH,11
198412120CBH,CBH,DET,2
