game_id,winner,loser,num_penalties
198502240HAR,STL,HAR,2
198412110STL,WSH,WSH,0
198411030STL,STL,CGY,0
198503050STL,STL,TOR,5
198501250STL,STL,LAK,0
198501310STL,STL,DET,2
198410250PHI,PHI,STL,6
198412230BUF,BUF,STL,2
198410240STL,BOS,STL,2
198502220BUF,STL,BUF,0
198412080STL,TOR,TOR,2
198412300NYR,NYR,STL,3
198412260STL,STL,CBH,0
198502090STL,STL,MNS,3
198503100STL,STL,DET,2
198412290STL,NYI,STL,5
198410170CBH,CBH,STL,2
198501180WIN,STL,WIN,4
198411300DET,STL,DET,2
198411230CGY,STL,CGY,6
198501290STL,WIN,WIN,2
198502270STL,STL,BUF,0
198412130NJD,STL,STL,0
198410120EDM,EDM,STL,0
198502070DET,STL,STL,2
198501090STL,WSH,STL,0
198503030CBH,CBH,STL,0
198504040STL,NYR,STL,7
198502140STL,STL,TOR,4
198412050PIT,PIT,STL,1
198501210DET,STL,DET,4
198503300QUE,QUE,STL,0
198503280MTL,MTL,STL,2
198410110CGY,STL,CGY,0
198503120STL,NYI,STL,11
198501030STL,MTL,MTL,0
198412040STL,WIN,WIN,0
198411140STL,QUE,STL,2
198503160STL,HAR,STL,2
198503070STL,STL,PIT,3
198504060MNS,STL,MNS,3
198504070STL,STL,DET,6
198502160STL,STL,MNS,5
198501160MNS,STL,STL,8
198411080PIT,STL,PIT,2
198410140LAK,STL,LAK,2
198410200STL,STL,NJD,0
198503020STL,CBH,CBH,0
198411060NYI,NYI,STL,6
198501260STL,LAK,STL,2
198503180TOR,TOR,STL,3
198412010STL,DET,STL,5
198501050STL,PHI,STL,15
198410270STL,CBH,STL,5
198502060STL,STL,VAN,0
198502190STL,MTL,STL,0
198411110BOS,STL,STL,1
198411270VAN,STL,VAN,5
198411160STL,STL,QUE,3
198501120STL,NYR,NYR,5
198502030CBH,STL,CBH,1
198412220WSH,WSH,STL,2
198501190TOR,TOR,STL,8
198503230STL,STL,MNS,3
198503090MNS,MNS,STL,0
198503200HAR,HAR,STL,6
198411240EDM,EDM,STL,0
198502200DET,DET,STL,0
198503210BOS,STL,STL,2
198504020STL,STL,NJD,0
198501100MNS,STL,MNS,1
198411200VAN,STL,VAN,6
198410310STL,STL,TOR,12
198503270TOR,TOR,STL,0
198501060CBH,STL,CBH,1
198412170TOR,STL,TOR,5
198412190STL,STL,MNS,2
198502020STL,STL,CBH,3
198411090PHI,PHI,STL,13
198412150STL,EDM,STL,6
