game_id,winner,loser,num_penalties
198411230VAN,WIN,VAN,9
198502160VAN,VAN,BOS,7
198411210CGY,CGY,VAN,0
198503130VAN,VAN,BUF,1
198411140VAN,VAN,DET,2
198501130VAN,TOR,VAN,3
198411100MNS,VAN,VAN,13
198412030VAN,NYI,VAN,2
198412110QUE,VAN,QUE,0
198410130LAK,VAN,LAK,6
198503170VAN,CBH,VAN,1
198411160VAN,VAN,PIT,4
198504050VAN,LAK,VAN,3
198410280VAN,WSH,VAN,3
198503030HAR,VAN,HAR,4
198502230VAN,QUE,VAN,10
198501300VAN,VAN,MTL,0
198501150VAN,VAN,NYI,6
198503250MNS,MNS,VAN,1
198501080PHI,PHI,VAN,4
198502030VAN,VAN,NYR,4
198411070TOR,VAN,VAN,1
198411170EDM,EDM,VAN,0
198502010VAN,VAN,HAR,5
198411120VAN,MTL,VAN,6
198412080VAN,VAN,EDM,2
198412210EDM,VAN,EDM,4
198502100WIN,VAN,WIN,12
198501050TOR,VAN,TOR,0
198412160BUF,VAN,VAN,1
198410310VAN,VAN,LAK,2
198410240CBH,CBH,VAN,5
198410230NYI,NYI,VAN,2
198501260CGY,CGY,VAN,0
198502260WSH,WSH,VAN,0
198501180VAN,EDM,EDM,6
198410200HAR,HAR,VAN,4
198411090WIN,WIN,VAN,3
198410140VAN,CGY,VAN,2
198501190EDM,EDM,VAN,2
198501020NYR,NYR,VAN,0
198501030NJD,VAN,NJD,5
198412300VAN,EDM,EDM,4
198501250VAN,VAN,WIN,3
198410110VAN,QUE,VAN,0
198412230VAN,CGY,VAN,10
198502060STL,STL,VAN,0
198503210NJD,VAN,NJD,2
198412130MTL,VAN,MTL,6
198411290LAK,LAK,VAN,0
198501210VAN,CGY,CGY,2
198503230WIN,WIN,VAN,14
198411270VAN,STL,VAN,5
198504060LAK,VAN,VAN,5
198410300EDM,EDM,VAN,0
198501230VAN,WIN,VAN,2
198503270VAN,WIN,VAN,7
198411250VAN,CGY,VAN,3
198502270DET,VAN,DET,1
198503100VAN,VAN,EDM,1
198504030CGY,CGY,VAN,2
198502080WIN,VAN,VAN,6
198503060VAN,NYR,VAN,2
198503150VAN,DET,VAN,1
198502190VAN,VAN,NJD,9
198503200BUF,VAN,BUF,8
198411030VAN,VAN,CBH,2
198503020BOS,BOS,VAN,1
198503080VAN,VAN,LAK,8
198412010LAK,LAK,VAN,6
198411200VAN,STL,VAN,6
198412280VAN,PHI,VAN,5
198412200CGY,CGY,VAN,0
198503310VAN,VAN,MNS,3
198410170PIT,PIT,VAN,5
198412150BOS,BOS,VAN,4
198412260VAN,LAK,LAK,1
198502210VAN,WSH,VAN,2
198410180PHI,VAN,PHI,20
198501090PIT,PIT,VAN,3
