game_id,winner,loser,num_penalties
198504230WIN,EDM,WIN,1
198504110WIN,WIN,CGY,16
198504130CGY,CGY,WIN,20
198504140CGY,WIN,CGY,4
198504100WIN,WIN,CGY,13
198504200EDM,EDM,WIN,4
198504180EDM,EDM,WIN,3
198504250WIN,EDM,WIN,8
