game_id,winner,loser,num_penalties
198411230VAN,WIN,VAN,9
198501040EDM,EDM,WIN,6
198411110WIN,WIN,BUF,3
198410240WIN,WIN,HAR,4
198412110WIN,WIN,PHI,5
198501130LAK,WIN,LAK,3
198411270LAK,WIN,LAK,0
198412070WSH,WIN,WSH,4
198502270PIT,WIN,PIT,3
198503080WIN,WIN,QUE,3
198412190NYR,WIN,NYR,6
198412020WIN,WIN,CGY,2
198501180WIN,STL,WIN,4
198501210WIN,WIN,PIT,2
198412090WIN,WIN,MNS,2
198502030WSH,WSH,WIN,6
198501060WIN,EDM,WIN,1
198412230WIN,LAK,LAK,9
198501290STL,WIN,WIN,2
198411140WIN,PIT,WIN,0
198410140WIN,WIN,TOR,8
198503030EDM,WIN,EDM,6
198503290WIN,CBH,CBH,8
198412260MNS,MNS,WIN,8
198411170TOR,WIN,TOR,4
198502060WIN,WIN,EDM,3
198411020DET,WIN,WIN,6
198503100WIN,WIN,NJD,2
198503150QUE,WIN,QUE,5
198502100WIN,VAN,WIN,12
198412120CGY,CGY,WIN,3
198410270WIN,LAK,LAK,6
198501160CBH,CBH,WIN,7
198412040STL,WIN,WIN,0
198502160CGY,CGY,WIN,1
198410190WIN,EDM,WIN,10
198411010PHI,WIN,PHI,11
198411090WIN,WIN,VAN,3
198502130WIN,WIN,WSH,0
198411060QUE,QUE,WIN,11
198411300WIN,NYI,WIN,0
198501010WIN,CGY,WIN,8
198502210NYI,WIN,NYI,4
198503060WIN,MTL,WIN,2
198501250VAN,VAN,WIN,3
198411160WIN,CGY,WIN,3
198503120NJD,WIN,NJD,6
198503310WIN,CGY,CGY,4
198502170WIN,NJD,NJD,0
198501270WIN,WIN,PHI,4
198411070HAR,WIN,HAR,0
198501090WIN,WIN,NYR,2
198503230WIN,WIN,VAN,14
198503140MTL,WIN,MTL,1
198412160WIN,WIN,DET,0
198502230MTL,MTL,WIN,1
198502190WIN,HAR,WIN,7
198412140WIN,WIN,TOR,2
198411240LAK,WIN,LAK,4
198501230VAN,WIN,VAN,2
198503270VAN,WIN,VAN,7
198502250NYR,NYR,WIN,6
198411210EDM,EDM,WIN,2
198501300CBH,WIN,CBH,2
198411040WIN,EDM,WIN,0
198502020BOS,WIN,BOS,3
198502080WIN,VAN,VAN,6
198410290WIN,LAK,WIN,5
198412300WIN,BOS,WIN,5
198501120LAK,LAK,WIN,4
198504070CGY,WIN,WIN,15
198412220WIN,WIN,LAK,0
198412280BUF,BUF,WIN,9
198410170CGY,CGY,WIN,0
198410210WIN,WIN,BOS,8
198501190DET,WIN,DET,2
198503170WIN,WIN,BUF,4
198412180NYI,NYI,WIN,3
198503200WIN,WIN,MNS,2
198504060EDM,WIN,EDM,2
