game_id,winner,loser,num_penalties
198411150NYI,NYI,MNS,0
198501120MNS,MNS,HAR,5
198502060MNS,BUF,MNS,0
198410180MNS,EDM,MNS,3
198503010DET,DET,MNS,16
198412100MNS,DET,MNS,6
198412220DET,MNS,DET,2
198502090STL,STL,MNS,3
198502020TOR,MNS,TOR,2
198411100MNS,VAN,VAN,13
198503260DET,DET,MNS,4
198502200MNS,BOS,MNS,2
198503300LAK,LAK,MNS,8
198503040MNS,MNS,MTL,2
198412090WIN,WIN,MNS,2
198504030MNS,MNS,TOR,10
198501210CBH,CBH,MNS,2
198412290MNS,BOS,MNS,7
198503250MNS,MNS,VAN,1
198503160MTL,MNS,MTL,8
198503100CBH,MNS,CBH,12
198410270MNS,HAR,MNS,13
198501190MNS,PHI,MNS,10
198412160CBH,MNS,CBH,5
198412070EDM,EDM,MNS,0
198412260MNS,MNS,WIN,8
198411130WSH,MNS,MNS,3
198411020NJD,MNS,MNS,2
198501260MNS,DET,DET,4
198412230BOS,BOS,MNS,3
198412040MNS,LAK,LAK,3
198411050MNS,MNS,TOR,18
198502170MNS,QUE,MNS,1
198411230MNS,MNS,NJD,0
198411240TOR,MNS,TOR,5
198410130MNS,MNS,NYR,3
198502250PIT,MNS,PIT,2
198502080MNS,EDM,MNS,2
198412010MNS,CGY,MNS,5
198410300MNS,CBH,CBH,2
198502270TOR,TOR,MNS,2
198501090CBH,CBH,MNS,7
198411030PHI,PHI,MNS,3
198412120MNS,WSH,MNS,5
198412310MNS,MNS,NYI,2
198504060MNS,STL,MNS,3
198502230MNS,PIT,MNS,2
198411070MNS,BUF,MNS,2
198502160STL,STL,MNS,5
198502140DET,MNS,MNS,10
198501160MNS,STL,STL,8
198502220MNS,MNS,CBH,10
198410110MNS,TOR,MNS,4
198501030LAK,MNS,LAK,1
198501140WSH,WSH,MNS,8
198503130QUE,QUE,MNS,6
198503180MNS,CGY,CGY,8
198410140NYR,MNS,NYR,0
198501230MNS,MNS,PIT,0
198411170MNS,DET,DET,1
198411110TOR,MNS,TOR,0
198411270NJD,NJD,MNS,6
198501290NYI,MNS,MNS,1
198503060MNS,CBH,MNS,2
198503230STL,STL,MNS,3
198503090MNS,MNS,STL,0
198411280HAR,MNS,HAR,5
198410230MNS,PHI,MNS,1
198412150MNS,CBH,MNS,0
198501100MNS,STL,MNS,1
198503310VAN,VAN,MNS,3
198501050CGY,MNS,MNS,0
198410210BUF,BUF,MNS,8
198503200WIN,WIN,MNS,2
198411210MNS,MNS,TOR,9
198412190STL,STL,MNS,2
198501270NYR,NYR,MNS,2
198502030QUE,QUE,MNS,0
198410200MTL,MTL,MNS,1
198503020MNS,MNS,DET,25
