game_id,winner,loser,num_penalties
200204200PHI,OTT,PHI,5
200205040TOR,TOR,OTT,2
200204240OTT,OTT,PHI,8
200205100TOR,OTT,TOR,1
200204220OTT,OTT,PHI,2
200205140TOR,TOR,OTT,0
200205020TOR,OTT,TOR,1
200205060OTT,OTT,TOR,0
200205120OTT,TOR,OTT,4
200204170PHI,PHI,OTT,2
200204260PHI,OTT,PHI,0
200205080OTT,TOR,OTT,0
