game_id,winner,loser,num_penalties
200203020VAN,VAN,MIN,11
200203260STL,MIN,STL,1
200110060SJS,MIN,MIN,2
200110140MIN,EDM,EDM,2
200110070LAK,MIN,LAK,6
200112020MIN,STL,STL,4
200110100MIN,MIN,BOS,2
200201130MIN,DAL,MIN,2
200111270MIN,MIN,VAN,5
200110120MIN,MIN,CHI,2
200202060WSH,WSH,MIN,4
200202120CBJ,MIN,MIN,3
200203170MIN,PHX,PHX,7
200112180MIN,MDA,MIN,0
200201190OTT,OTT,MIN,5
200112230COL,COL,MIN,0
200111020MIN,MIN,COL,4
200201060MIN,BUF,MIN,7
200110300NSH,MIN,NSH,2
200111160DET,DET,MIN,2
200201040MIN,MIN,NSH,1
200111230MIN,MIN,PHX,6
200110270CGY,CGY,MIN,2
200111040MIN,EDM,MIN,6
200111130MIN,MIN,ATL,4
200203230NYI,NYI,MIN,10
200204080MIN,MIN,SJS,0
200203070STL,MIN,STL,0
200201080MIN,MIN,MTL,0
200203290MIN,CHI,MIN,1
200110310MIN,NSH,MIN,1
200112280EDM,EDM,MIN,2
200112080PHI,PHI,MIN,3
200112100MTL,MTL,MIN,6
200201020MIN,MIN,TBL,1
200111210SJS,MIN,SJS,0
200201110MIN,MDA,MDA,0
200202050TOR,TOR,MIN,5
200203120MIN,OTT,MIN,1
200203310CHI,CHI,MIN,0
200201240LAK,LAK,MIN,9
200204040CGY,CGY,MIN,1
200201180CBJ,MIN,CBJ,5
200203270ATL,MIN,ATL,5
200204020EDM,EDM,MIN,1
200203050MIN,NYR,MIN,0
200202080MIN,COL,MIN,0
200111250MIN,DAL,MIN,0
200112260MIN,DET,DET,0
200112050CHI,CHI,MIN,0
200201100NSH,MIN,MIN,2
200201280MIN,CGY,MIN,6
200111080BOS,MIN,BOS,3
200110240MIN,CAR,MIN,4
200201300MIN,LAK,MIN,8
200112160MIN,COL,MIN,1
200110160MIN,SJS,SJS,2
200111200PHX,PHX,MIN,0
200112140PIT,MIN,PIT,3
200203080DAL,MIN,DAL,0
200111060NYR,NYR,MIN,2
200202100MIN,MIN,NYI,0
200112310DET,DET,MIN,2
200111110MIN,VAN,MIN,8
200204140MIN,EDM,MIN,5
200201230MDA,MDA,MIN,0
200204120PHX,PHX,MIN,4
200201150CAR,CAR,MIN,3
200112290CGY,CGY,MIN,7
200201260MIN,NJD,NJD,4
200111140COL,COL,MIN,3
200204050VAN,VAN,MIN,0
200203100MIN,MIN,CBJ,3
200111180MIN,LAK,LAK,4
200202270MDA,MIN,MDA,5
200203180MIN,MIN,CGY,1
200112220VAN,MIN,VAN,9
200202130MIN,DET,MIN,4
200203200MIN,CBJ,MIN,4
200111290MIN,MIN,FLA,2
200110190MIN,STL,MIN,4
200204100DAL,MIN,MIN,1
