game_id,winner,loser,num_penalties
200201280VAN,VAN,NSH,3
200110050DAL,DAL,NSH,3
200203270CHI,CHI,NSH,2
200204010COL,COL,NSH,4
200203280DET,NSH,NSH,1
200110130NSH,EDM,NSH,0
200110160BUF,NSH,NSH,3
200112020MDA,MDA,NSH,3
200201260NSH,MDA,NSH,1
200201300COL,NSH,COL,1
200203070NSH,LAK,NSH,4
200110220EDM,NSH,EDM,0
200202090CBJ,NSH,CBJ,4
200112110NSH,LAK,LAK,4
200111230NSH,NSH,PIT,7
200201120NSH,NSH,MDA,1
200201240PHI,NSH,PHI,2
200112260NSH,TBL,NSH,3
200110300NSH,MIN,NSH,2
200201040MIN,MIN,NSH,1
200202280EDM,NSH,EDM,4
200112080NSH,EDM,EDM,7
200203100TBL,TBL,NSH,2
200203230NSH,NSH,MTL,1
200202120NSH,NSH,FLA,6
200203250NSH,DET,DET,2
200111170NSH,NSH,CBJ,0
200201140MDA,MDA,NSH,0
200201150LAK,LAK,NSH,0
200110110NSH,NSH,CGY,5
200110310MIN,NSH,MIN,1
200204140PHX,PHX,NSH,0
200201030NJD,NSH,NJD,0
200203170NSH,COL,NSH,1
200111210NSH,NSH,CHI,5
200112290NSH,NSH,DET,2
200201190NSH,NSH,CBJ,1
200203210NSH,NJD,NSH,2
200112060NSH,NSH,OTT,1
200111080MTL,MTL,NSH,0
200111290PHX,PHX,NSH,3
200201230CAR,NSH,NSH,0
200111270SJS,SJS,NSH,2
200201100NSH,MIN,MIN,2
200201210NSH,PHX,NSH,4
200204110NSH,NYI,NSH,0
200201080TOR,TOR,NSH,3
200111100OTT,OTT,NSH,1
200111030NSH,NSH,DAL,2
200110060NSH,STL,STL,1
200203120NSH,VAN,NSH,7
200112200NSH,NSH,VAN,12
200201060CBJ,CBJ,NSH,0
200204030CHI,NSH,CHI,0
200110250CGY,NSH,CGY,0
200110230VAN,VAN,NSH,2
200112150NSH,NSH,CHI,2
200203300NSH,STL,NSH,2
200204040CBJ,CBJ,NSH,9
200112010LAK,LAK,NSH,0
200202060NSH,NSH,DAL,4
200110180NSH,CHI,NSH,0
200111130NSH,NSH,BUF,1
200202080NSH,WSH,WSH,0
200203050SJS,NSH,SJS,4
200111200DET,DET,NSH,0
200203090FLA,NSH,NSH,1
200110200NSH,BOS,NSH,6
200112300STL,STL,NSH,1
200111160ATL,NSH,NSH,2
200203190STL,STL,NSH,5
200203020CGY,CGY,NSH,6
200201010NSH,COL,COL,0
200202260NSH,SJS,NSH,1
200111020DAL,DAL,NSH,0
200112120NYR,NSH,NYR,3
200110270NSH,DET,NSH,1
200112230NSH,SJS,SJS,0
200204090STL,STL,NSH,0
200204060NSH,NSH,CGY,10
200201170NSH,NSH,TOR,0
200203150NSH,PHX,NSH,4
