game_id,winner,loser,num_penalties
200203040COL,COL,NJD,3
200201280COL,LAK,COL,3
200202130COL,COL,STL,1
200203210LAK,LAK,COL,5
200202260COL,CGY,CGY,0
200204010COL,COL,NSH,4
200112120COL,COL,CBJ,4
200204030COL,COL,ATL,2
200204090COL,VAN,COL,3
200111300VAN,COL,VAN,2
200201030COL,COL,NYR,0
200204070STL,COL,STL,1
200112140COL,SJS,COL,5
200201300COL,NSH,COL,1
200202040COL,DET,COL,6
200110200CBJ,COL,CBJ,2
200111100CGY,CGY,COL,3
200112230COL,COL,MIN,0
200111020MIN,MIN,COL,4
200112050DET,COL,DET,0
200204050DAL,DAL,COL,0
200202090COL,CHI,COL,2
200112070BUF,COL,BUF,0
200112210COL,CGY,CGY,1
200201210COL,COL,BUF,5
200110130VAN,VAN,COL,7
200204140COL,DAL,DAL,1
200110110EDM,EDM,COL,7
200112190COL,COL,MDA,0
200110210CHI,CHI,COL,1
200203170NSH,COL,NSH,1
200201260LAK,COL,LAK,4
200204120MDA,COL,MDA,2
200111160COL,COL,NYI,2
200201090COL,COL,CHI,1
200110160COL,COL,TBL,0
200111030TOR,TOR,COL,0
200110250COL,COL,VAN,6
200202280COL,COL,PHX,1
200201230EDM,COL,EDM,3
200202110COL,COL,BOS,0
200201120EDM,COL,COL,1
200111270COL,COL,FLA,1
200202080MIN,COL,MIN,0
200111060MTL,COL,COL,0
200203140ATL,ATL,COL,2
200112160MIN,COL,MIN,1
200203090COL,COL,LAK,2
200203280SJS,COL,SJS,2
200203110STL,COL,STL,2
200110180COL,EDM,COL,6
200203190COL,WSH,COL,0
200203020COL,DAL,COL,0
200201190SJS,COL,SJS,5
200201150COL,SJS,COL,1
200110230COL,COL,CAR,3
200203300PHX,PHX,COL,0
200110030PIT,COL,PIT,0
200111200NYR,NYR,COL,5
200111240COL,COL,EDM,5
200201240CGY,COL,CGY,4
200203060COL,COL,CBJ,6
200112290COL,PHI,COL,3
200111180NJD,COL,NJD,5
200112260DAL,COL,DAL,0
200112100COL,MDA,MDA,2
200203160PHI,COL,PHI,0
200111140COL,COL,MIN,3
200110310COL,STL,COL,4
200201170COL,COL,PHX,0
200111210NYI,NYI,COL,4
200112270CHI,CHI,COL,3
200110270PHX,PHX,COL,1
200110280MDA,COL,MDA,0
200112080CBJ,COL,CBJ,2
200201010NSH,COL,COL,0
200111080OTT,OTT,COL,3
200110090COL,COL,VAN,4
200112010CGY,COL,COL,8
200201050DET,DET,COL,2
200112030COL,COL,OTT,6
200203230COL,DET,COL,5
