game_id,winner,loser,num_penalties
200112110NYI,OTT,OTT,4
200204070OTT,MTL,OTT,4
200202280NYR,OTT,NYR,1
200110300ATL,OTT,ATL,2
200203210OTT,NYR,OTT,1
200203230OTT,ATL,OTT,8
200110160PIT,PIT,OTT,4
200203300OTT,OTT,TBL,1
200111030OTT,OTT,BUF,4
200203280OTT,FLA,OTT,0
200110250PHI,OTT,PHI,4
200201150OTT,PHI,OTT,2
200201190OTT,OTT,MIN,5
200110030TOR,OTT,TOR,5
200203070SJS,SJS,OTT,2
200203170OTT,OTT,FLA,13
200202260MTL,OTT,MTL,1
200204130OTT,TOR,OTT,7
200203270NYI,OTT,NYI,10
200112180CAR,OTT,CAR,0
200204020OTT,OTT,CAR,0
200203020OTT,WSH,OTT,4
200110230OTT,NJD,OTT,0
200202080BUF,BUF,OTT,2
200112220NJD,OTT,NJD,2
200110040OTT,MTL,OTT,10
200110270OTT,OTT,STL,1
200111270STL,STL,OTT,2
200203040LAK,OTT,OTT,2
200110180OTT,PIT,OTT,6
200201200DET,DET,OTT,2
200201110FLA,OTT,FLA,7
200203100MDA,OTT,MDA,2
200203120MIN,OTT,MIN,1
200112060NSH,NSH,OTT,1
200204090MTL,MTL,OTT,3
200111170OTT,OTT,TOR,4
200203160OTT,OTT,NYI,4
200203240OTT,BUF,OTT,5
200110100FLA,OTT,FLA,2
200111220OTT,CGY,CGY,3
200112130OTT,OTT,PHX,2
200201220PHI,OTT,OTT,0
200110130OTT,NYR,NYR,2
200201030OTT,OTT,WSH,5
200112010OTT,OTT,BOS,1
200112080OTT,OTT,TBL,4
200204110OTT,OTT,BOS,3
200202090OTT,DET,OTT,2
200203190BUF,BUF,OTT,2
200202040TBL,OTT,OTT,0
200201260MTL,OTT,OTT,2
200111100OTT,OTT,NSH,1
200203140OTT,EDM,OTT,1
200110060BUF,BUF,OTT,5
200201090ATL,ATL,OTT,2
200203090PHX,PHX,OTT,1
200112150OTT,NJD,OTT,2
200201120TBL,OTT,TBL,2
200112200OTT,LAK,OTT,21
200111130WSH,WSH,OTT,11
200202060CBJ,OTT,CBJ,7
200112310OTT,CHI,OTT,0
200111150OTT,CAR,CAR,2
200110200NJD,NJD,OTT,1
200112260BOS,BOS,OTT,3
200112290PIT,OTT,PIT,3
200201170BOS,BOS,OTT,17
200201070OTT,OTT,TOR,2
200112050DAL,OTT,DAL,5
200111200OTT,OTT,VAN,1
200110090CAR,OTT,CAR,4
200201300OTT,OTT,PHI,0
200204050WSH,OTT,OTT,7
200201240OTT,OTT,BOS,10
200112230NYR,NYR,OTT,3
200202120OTT,OTT,PIT,6
200111080OTT,OTT,COL,3
200112030COL,COL,OTT,6
200111240OTT,ATL,OTT,2
200112270OTT,OTT,NYI,5
200201050TOR,TOR,OTT,6
