game_id,winner,loser,num_penalties
200201280COL,LAK,COL,3
200203210LAK,LAK,COL,5
200204130SJS,SJS,LAK,2
200110070LAK,MIN,LAK,6
200204020LAK,VAN,VAN,0
200111010LAK,CHI,LAK,3
200110110STL,LAK,STL,4
200110130LAK,TBL,LAK,2
200112080STL,STL,LAK,0
200204080LAK,LAK,DAL,2
200110280CAR,CAR,LAK,0
200203280EDM,LAK,LAK,0
200110180LAK,LAK,MDA,4
200203070NSH,LAK,NSH,4
200112110NSH,LAK,LAK,4
200111100LAK,LAK,DET,0
200203180SJS,LAK,SJS,1
200112060LAK,STL,STL,0
200111170DET,DET,LAK,6
200112260PHX,LAK,LAK,1
200110230CBJ,LAK,CBJ,2
200201150LAK,LAK,NSH,0
200111240LAK,LAK,SJS,3
200112030LAK,CGY,LAK,5
200203160LAK,LAK,PIT,0
200204060LAK,LAK,EDM,1
200112290LAK,NYR,LAK,3
200110300CHI,CHI,LAK,6
200201260LAK,COL,LAK,4
200112270LAK,MDA,MDA,7
200202040LAK,PHI,LAK,3
200203300CGY,CGY,LAK,11
200112160MDA,LAK,MDA,0
200203040LAK,OTT,OTT,2
200203020LAK,CBJ,LAK,5
200201020LAK,LAK,FLA,2
200112130LAK,LAK,VAN,1
200110260FLA,FLA,LAK,5
200201050NYI,LAK,NYI,0
200201240LAK,LAK,MIN,9
200110090DAL,DAL,LAK,2
200203140LAK,LAK,STL,1
200202110LAK,LAK,DAL,2
200112220MTL,MTL,LAK,0
200202080PHX,PHX,LAK,5
200112180TOR,LAK,TOR,2
200201300MIN,LAK,MIN,8
200203090COL,COL,LAK,2
200110160LAK,WSH,LAK,2
200204040LAK,LAK,DET,2
200204140LAK,LAK,MDA,4
200203060DAL,DAL,LAK,5
200203240PHX,PHX,LAK,5
200111220EDM,LAK,EDM,3
200112090CHI,LAK,CHI,0
200201190LAK,NYI,LAK,1
200110200DET,DET,LAK,0
200110040LAK,PHX,PHX,0
200201090NYR,LAK,NYR,2
200111030LAK,LAK,ATL,7
200202260CBJ,LAK,CBJ,6
200201210MDA,LAK,MDA,2
200111150LAK,DAL,LAK,7
200202270PIT,LAK,PIT,2
200112200OTT,LAK,OTT,21
200201100BOS,BOS,LAK,7
200111290LAK,EDM,LAK,7
200112150LAK,LAK,CBJ,2
200202070LAK,LAK,CAR,0
200203260VAN,VAN,LAK,1
200112010LAK,LAK,NSH,0
200201120SJS,LAK,SJS,5
200111080LAK,CGY,LAK,2
200110250TBL,TBL,LAK,2
200204110VAN,VAN,LAK,0
200111200CGY,LAK,LAK,12
200202130LAK,PHX,PHX,5
200111180MIN,LAK,LAK,4
200203110LAK,LAK,CHI,2
200203230LAK,LAK,SJS,5
200201170LAK,LAK,BUF,3
200201070NJD,LAK,NJD,1
