game_id,winner,loser,num_penalties
200112170DAL,SJS,DAL,3
200110050DAL,DAL,NSH,3
200203100DAL,NJD,DAL,0
200202260PHX,PHX,DAL,0
200110130DAL,CGY,DAL,5
200112010EDM,DAL,EDM,2
200201210CBJ,DAL,CBJ,6
200201130MIN,DAL,MIN,2
200110170STL,DAL,DAL,0
200112200PHI,PHI,DAL,3
200202130DAL,DAL,NYR,2
200110200DAL,CHI,CHI,1
200204080LAK,LAK,DAL,2
200201200CHI,CHI,DAL,0
200112120DAL,DAL,BUF,0
200202080DAL,EDM,EDM,6
200204120DAL,DAL,CHI,0
200204050DAL,DAL,COL,0
200112220CBJ,DAL,CBJ,6
200112230ATL,DAL,ATL,4
200111230DAL,PHI,PHI,1
200204140COL,DAL,DAL,1
200203120WSH,DAL,WSH,0
200112070DAL,DAL,EDM,6
200202280VAN,DAL,VAN,6
200203160TOR,DAL,DAL,0
200111170SJS,DAL,SJS,2
200110110DAL,VAN,DAL,1
200203200DAL,DAL,STL,3
200201120DET,DET,DAL,1
200110090DAL,DAL,LAK,2
200202110LAK,LAK,DAL,2
200111250MIN,DAL,MIN,0
200201090FLA,DAL,FLA,3
200111110MDA,DAL,DAL,2
200204010DAL,DAL,CBJ,2
200203030DAL,DAL,SJS,9
200201280DAL,DAL,CBJ,1
200203300EDM,EDM,DAL,5
200203060DAL,DAL,LAK,5
200112150PHX,DAL,PHX,2
200203260SJS,SJS,DAL,0
200111210DAL,CAR,CAR,3
200201230DAL,VAN,DAL,1
200110180DAL,DAL,PHX,3
200203020COL,DAL,COL,0
200110240PIT,PIT,DAL,1
200112140DAL,CGY,DAL,4
200203140MTL,DAL,DAL,0
200203080DAL,MIN,DAL,0
200111030NSH,NSH,DAL,2
200111090DAL,PHX,DAL,2
200204030DAL,STL,DAL,5
200202100MDA,DAL,MDA,0
200203180CHI,DAL,DAL,0
200111150LAK,DAL,LAK,7
200110310DAL,DET,DAL,1
200201180DAL,FLA,DAL,16
200110280NYI,NYI,DAL,0
200110290NYR,NYR,DAL,3
200202060NSH,NSH,DAL,4
200111190DAL,NYI,DAL,0
200112280DAL,WSH,DAL,2
200112260DAL,COL,DAL,0
200112050DAL,OTT,DAL,5
200201050STL,STL,DAL,10
200201250DAL,MDA,DAL,3
200203280CGY,DAL,DAL,4
200201020DAL,DAL,ATL,0
200112310DAL,DAL,BOS,2
200111070DAL,SJS,SJS,2
200201080TBL,DAL,TBL,5
200201160DAL,DAL,DET,8
200204070MDA,MDA,DAL,2
200203220DAL,DAL,PHX,2
200203240DAL,MDA,DAL,2
200110260DET,DAL,DET,1
200111020DAL,DAL,NSH,0
200111290CGY,DAL,CGY,2
200110070CAR,CAR,DAL,2
200112020VAN,DAL,VAN,1
200204100DAL,MIN,MIN,1
