game_id,winner,loser,num_penalties
200204180TOR,TOR,NYI,1
200204240NYI,NYI,TOR,3
200204230NYI,NYI,TOR,11
200205190CAR,CAR,TOR,3
200205280TOR,CAR,TOR,3
200205100TOR,OTT,TOR,1
200205140TOR,TOR,OTT,0
200205230TOR,CAR,TOR,1
200205060OTT,OTT,TOR,0
200204300TOR,TOR,NYI,2
200204200TOR,TOR,NYI,3
200205160CAR,TOR,CAR,4
200204260TOR,TOR,NYI,10
200204280NYI,NYI,TOR,10
200205250CAR,TOR,CAR,3
200205040TOR,TOR,OTT,2
200205210TOR,CAR,TOR,1
200205020TOR,OTT,TOR,1
200205120OTT,TOR,OTT,4
200205080OTT,TOR,OTT,0
