game_id,winner,loser,num_penalties
200710080NYI,WSH,NYI,0
200802090MIN,MIN,NYI,0
200711240NYI,NYI,BOS,0
200801220CAR,NYI,CAR,0
200711290NYR,NYR,NYI,4
200711210NYI,MTL,NYI,3
200801080VAN,VAN,NYI,1
200712290NYI,NYI,NJD,8
200710110TOR,TOR,NYI,3
200803270PIT,PIT,NYI,12
200801160NJD,NYI,NJD,0
200711280NYI,NYI,OTT,2
200711150PIT,PIT,NYI,1
200802230NJD,NJD,NYI,3
200712260NYI,NYI,TOR,0
200710130PHI,PHI,NYI,4
200803110TBL,TBL,NYI,2
200804040NYR,NYI,NYR,2
200710200NYI,NYI,NJD,0
200801310NYI,LAK,NYI,2
200804010NYI,NJD,NYI,0
200804030NYI,NYR,NYI,4
200801210NYI,CAR,NYI,2
200712130NYI,NYI,PHX,2
200710050BUF,NYI,BUF,0
200802070PIT,PIT,NYI,2
200801240BOS,BOS,NYI,0
200802180NYI,NYI,SJS,4
200803060NYI,NYR,NYI,1
200711010NYI,NYI,TBL,2
200801030NYI,FLA,NYI,2
200712120BUF,BUF,NYI,1
200711060NYI,NYI,NYR,0
200712080TBL,NYI,TBL,2
200712070FLA,FLA,NYI,4
200712190NYI,BUF,NYI,2
200802200WSH,NYI,WSH,2
200802210NYI,NYI,TBL,0
200712050ATL,ATL,NYI,0
200802050NYI,ANA,NYI,3
200802120NYI,NYI,PHI,1
200803120FLA,FLA,NYI,0
200710060NYI,NYI,BUF,2
200711160NJD,NYI,NJD,4
200801070EDM,EDM,NYI,4
200803150MTL,MTL,NYI,0
200802160NYI,NYI,ATL,3
200710270NYI,CAR,NYI,0
200712270OTT,OTT,NYI,0
200711100NYI,NYI,NJD,0
200803040NYR,NYI,NYR,2
200803080PHI,PHI,NYI,5
200803020NYI,FLA,NYI,0
200802140TOR,NYI,TOR,0
200712150NYI,PIT,NYI,5
200712210PIT,NYI,PIT,0
200801290NYI,OTT,NYI,0
200803010NYI,PHI,NYI,2
200710180WSH,NYI,WSH,1
200801150NYI,MTL,NYI,0
200803290NYI,PHI,NYI,2
200711260NYI,DAL,NYI,0
200801130OTT,NYI,OTT,1
200802280ATL,NYI,ATL,1
200712030NYI,BOS,NYI,1
200711120PHI,PHI,NYI,4
200802020MTL,MTL,NYI,1
200801050COL,COL,NYI,0
200803230PHI,PHI,NYI,0
200711230BOS,BOS,NYI,2
200711190NYR,NYI,NYR,5
200711030NYI,NYI,PIT,0
200712010NYI,ATL,NYI,4
200803180NYI,TOR,NYI,0
200712310CAR,NYI,CAR,2
200803210NJD,NYI,NJD,6
200803240NYI,NYI,PIT,0
200801190NYI,PHI,NYI,2
200802260NYI,PIT,NYI,2
200712220NYI,NYI,WSH,0
200801110CGY,NYI,CGY,0
200710100NYI,NYI,NYR,2
