game_id,winner,loser,num_penalties
200801180PIT,TBL,PIT,2
200803290TBL,TBL,CAR,1
200712100TOR,TOR,TBL,0
200711070TBL,TBL,FLA,1
200802230TBL,BOS,TBL,1
200712200TBL,TBL,TOR,0
200803090CBJ,CBJ,TBL,1
200801310TBL,TBL,VAN,10
200803200PIT,PIT,TBL,0
200711280CHI,CHI,TBL,3
200801290TBL,BUF,TBL,1
200711240TBL,NJD,TBL,0
200711140TBL,TBL,CAR,5
200803220FLA,FLA,TBL,0
200803110TBL,TBL,NYI,2
200711230CAR,CAR,TBL,0
200711210TBL,NYR,TBL,0
200712010TBL,TBL,BOS,0
200804050ATL,ATL,TBL,2
200802050STL,TBL,STL,0
200710250TBL,TBL,PHI,7
200710100TBL,TBL,FLA,0
200711190ATL,ATL,TBL,0
200803010CAR,CAR,TBL,2
200804030WSH,WSH,TBL,3
200710040TBL,TBL,NJD,4
200803270TBL,WSH,TBL,0
200803310TBL,ATL,TBL,2
200802160TBL,WSH,TBL,0
200711290DET,DET,TBL,1
200711010NYI,NYI,TBL,2
200803250TBL,TBL,FLA,0
200801050OTT,OTT,TBL,0
200710240WSH,WSH,TBL,2
200712080TBL,NYI,TBL,2
200712060TBL,TBL,CAR,2
200712130TBL,CGY,TBL,3
200710310NJD,NJD,TBL,7
200712180ATL,ATL,TBL,4
200802210NYI,NYI,TBL,0
200801100TBL,PIT,TBL,0
200711080CAR,TBL,CAR,0
200801240TBL,OTT,TBL,5
200711100WSH,TBL,WSH,1
200804020CAR,CAR,TBL,1
200802070NSH,TBL,NSH,0
200710130FLA,FLA,TBL,3
200802090ATL,ATL,TBL,0
200711050FLA,FLA,TBL,4
200712150TBL,WSH,TBL,0
200803190BUF,BUF,TBL,2
200803040TBL,PIT,TBL,0
200712260WSH,WSH,TBL,0
200802020TBL,FLA,TBL,2
200712040TBL,TBL,OTT,2
200803070NJD,NJD,TBL,4
200801190OTT,TBL,OTT,0
200802270TBL,MIN,TBL,1
200802200BUF,BUF,TBL,0
200710180BOS,BOS,TBL,4
200710060TBL,TBL,ATL,0
200712220TBL,CAR,TBL,0
200803150TBL,TBL,NYR,0
200801010TOR,TOR,TBL,2
200803130BOS,TBL,BOS,0
200711030TBL,ATL,TBL,0
200710290NYR,NYR,TBL,0
200710270TBL,BUF,TBL,2
200712110MTL,TBL,MTL,0
200712290TBL,PHI,TBL,4
200803060PHI,PHI,TBL,8
200710200TBL,TBL,ATL,0
200802120TBL,TBL,MTL,1
200801030MTL,MTL,TBL,1
200801080NYR,TBL,NYR,0
200801120FLA,TBL,FLA,0
200801220TBL,TBL,EDM,0
200802140PHI,TBL,PHI,3
200712270TBL,MTL,TBL,5
200802290TBL,TBL,TOR,2
200711160TBL,TBL,WSH,4
200801150TBL,COL,TBL,4
