game_id,winner,loser,num_penalties
200712180VAN,VAN,NJD,4
200804020NJD,NJD,BOS,1
200802290NJD,WSH,NJD,1
200712020NJD,NJD,ATL,0
200712160NJD,NJD,PHI,6
200803250NJD,PIT,NJD,0
200803130MIN,NJD,MIN,2
200801290NJD,PIT,NJD,0
200803110MTL,MTL,NJD,0
200711120PIT,NJD,PIT,0
200801240NJD,MTL,NJD,0
200711280NJD,NJD,DAL,0
200712050NJD,NJD,BOS,3
200710110FLA,FLA,NJD,2
200712290NYI,NYI,NJD,8
200803280NJD,NJD,PHI,2
200711240TBL,NJD,TBL,0
200803010MTL,MTL,NJD,2
200801160NJD,NYI,NJD,0
200712210EDM,NJD,EDM,2
200802230NJD,NJD,NYI,3
200710060FLA,NJD,FLA,2
200710200NYI,NYI,NJD,0
200802150NJD,ATL,NJD,4
200802060BUF,BUF,NJD,2
200711080NJD,NJD,PHI,5
200804010NYI,NJD,NYI,0
200710130ATL,NJD,ATL,0
200801050BOS,BOS,NJD,0
200804060NJD,NJD,NYR,2
200710040TBL,TBL,NJD,4
200711230ATL,NJD,ATL,0
200712230CGY,NJD,CGY,2
200712070NJD,NJD,WSH,0
200801080NJD,NJD,BUF,0
200802200NJD,NJD,SJS,0
200802180NJD,NJD,CAR,5
200803080TOR,NJD,TOR,1
200801180NJD,FLA,NJD,2
200712280NJD,NJD,BUF,3
200802160OTT,NJD,OTT,4
200803150COL,NJD,COL,3
200710310NJD,NJD,TBL,7
200802080NJD,ANA,NJD,0
200801100CAR,NJD,CAR,3
200711160NJD,NYI,NJD,4
200803220PIT,PIT,NJD,3
200801040NJD,NJD,PHI,2
200711170PHI,NJD,PHI,0
200802260CAR,CAR,NJD,6
200711020NJD,NJD,TOR,1
200804040PHI,PHI,NJD,2
200710180PHI,PHI,NJD,4
200712090NYR,NYR,NJD,1
200711100NYI,NYI,NJD,0
200803190NJD,NYR,NJD,2
200801020NJD,NJD,FLA,2
200710170PIT,NJD,PIT,2
200803070NJD,NJD,TBL,4
200801220PHI,NJD,PHI,11
200712100WSH,WSH,NJD,2
200710270NJD,OTT,NJD,1
200711300NJD,NJD,MTL,0
200803270NYR,NYR,NJD,1
200801200NJD,NJD,TOR,0
200802010NJD,NYR,NJD,2
200711140NJD,NYR,NJD,0
200711210PIT,NJD,PIT,2
200802040NJD,NJD,PIT,3
200801120BUF,NJD,BUF,0
200802090NJD,NJD,CAR,0
200710080OTT,OTT,NJD,2
200803040TOR,NJD,TOR,1
200802240WSH,NJD,WSH,2
200712150NJD,PHX,NJD,4
200712130BOS,NJD,BOS,2
200803210NJD,NYI,NJD,6
200711030NYR,NYR,NJD,2
200802020NJD,NJD,LAK,2
200710250NYR,NYR,NJD,0
200711050NJD,PIT,NJD,1
200802130NJD,NJD,OTT,2
