game_id,winner,loser,num_penalties
200710100CHI,SJS,CHI,2
200710040MIN,MIN,CHI,6
200801190PHX,CHI,PHX,1
200710190CHI,CHI,COL,2
200804020CHI,CHI,DET,5
200801240CHI,CBJ,CHI,0
200803040MIN,CHI,MIN,3
200710270CHI,ATL,CHI,3
200802190STL,STL,CHI,7
200710060CHI,CHI,DET,3
200802270CHI,CHI,PHX,4
200804060DET,DET,CHI,0
200711040CHI,NSH,CHI,0
200711280CHI,CHI,TBL,3
200803230CHI,CHI,STL,6
200803070CHI,SJS,CHI,4
200710200TOR,CHI,TOR,2
200712160CHI,FLA,CHI,0
200801180COL,CHI,COL,3
200711070CHI,CHI,CBJ,2
200711300CHI,CHI,PHX,2
200803050CHI,CHI,ANA,10
200711110CHI,CHI,DET,3
200802130CBJ,CHI,CBJ,2
200710130CHI,CHI,DAL,5
200710170CHI,STL,CHI,2
200803020CHI,CHI,VAN,6
200802060EDM,EDM,CHI,2
200712120CHI,CHI,LAK,5
200711220CGY,CHI,CGY,0
200710310DAL,CHI,DAL,1
200803290STL,CHI,STL,7
200801110CHI,MIN,CHI,4
200804040CHI,CHI,NSH,0
200802240ANA,ANA,CHI,7
200802280DAL,DAL,CHI,4
200711250VAN,VAN,CHI,6
200803090CHI,EDM,CHI,0
200802100VAN,VAN,CHI,4
200803110DET,DET,CHI,2
200802020SJS,SJS,CHI,5
200801090CHI,DAL,CHI,0
200803260CBJ,CBJ,CHI,3
200801060CHI,DET,CHI,0
200710230CHI,CBJ,CHI,1
200712090CHI,CGY,CHI,1
200712070CHI,ANA,CHI,4
200802070CGY,CHI,CGY,6
200711240EDM,EDM,CHI,2
200803220NSH,NSH,CHI,0
200712050CHI,VAN,CHI,3
200803120CHI,CAR,CHI,2
200712220OTT,CHI,OTT,0
200712260CHI,CHI,NSH,2
200712150BUF,BUF,CHI,1
200801040ANA,ANA,CHI,0
200711150NSH,NSH,CHI,1
200803190CHI,CHI,WSH,3
200801220SJS,SJS,CHI,5
200803300CHI,CHI,CBJ,0
200712010STL,STL,CHI,0
200801300COL,COL,CHI,0
200711170DET,CHI,DET,0
200802170CHI,CHI,COL,2
200711030STL,CHI,STL,0
200710250BOS,BOS,CHI,5
200712190CHI,CHI,NSH,3
200801030PHX,PHX,CHI,2
200803140CBJ,CHI,CBJ,0
200801010LAK,LAK,CHI,4
200712300CHI,LAK,CHI,1
200802140NSH,CHI,NSH,5
200801160CHI,CHI,STL,2
200711090CHI,CHI,STL,1
200711140CBJ,CBJ,CHI,6
200710120DET,CHI,DET,2
200802230LAK,CHI,LAK,5
200712230CHI,CHI,EDM,6
200803160CHI,CGY,CHI,2
200801080MTL,MTL,CHI,0
200801130NSH,CHI,NSH,2
200802200CHI,CHI,MIN,2
