game_id,winner,loser,num_penalties
200709300ANA,ANA,LAK,4
200711070ANA,PHX,ANA,0
200710150ANA,ANA,DET,0
200710230STL,STL,ANA,10
200711300EDM,EDM,ANA,4
200711050ANA,DAL,ANA,5
200803210SJS,SJS,ANA,2
200710170ANA,ANA,NSH,2
200711150LAK,ANA,LAK,0
200711130ANA,ANA,LAK,6
200711250ANA,ANA,LAK,0
200710200DAL,DAL,ANA,2
200710100ANA,ANA,BOS,0
200712190ANA,ANA,COL,2
200803220PHX,ANA,PHX,2
200712050ANA,ANA,BUF,9
200802020PHI,PHI,ANA,5
200803050CHI,CHI,ANA,10
200802220ANA,ANA,STL,4
200801130ANA,ANA,SJS,2
200803120ANA,ANA,VAN,1
200710050CBJ,CBJ,ANA,3
200802010STL,STL,ANA,2
200803110PHX,PHX,ANA,1
200712140ANA,MIN,ANA,0
200803300ANA,ANA,DAL,3
200712270EDM,ANA,EDM,2
200801170NSH,ANA,NSH,0
200712080NSH,NSH,ANA,6
200803030ANA,ANA,OTT,1
200801050PHX,PHX,ANA,0
200802240ANA,ANA,CHI,7
200712160ANA,SJS,ANA,3
200803060COL,COL,ANA,0
200802080NJD,ANA,NJD,0
200802050NYI,ANA,NYI,3
200801300MIN,MIN,ANA,4
200712070CHI,ANA,CHI,4
200801020ANA,ANA,CBJ,0
200709290LAK,LAK,ANA,2
200710060PIT,PIT,ANA,0
200801230ANA,DET,ANA,7
200803280ANA,SJS,ANA,4
200712290CGY,CGY,ANA,8
200801040ANA,ANA,CHI,0
200711010ANA,ANA,CBJ,6
200802200ANA,ANA,COL,2
200804060ANA,ANA,PHX,0
200802170ANA,ANA,CGY,10
200802150ANA,DAL,ANA,7
200712300VAN,VAN,ANA,4
200710030DET,DET,ANA,2
200711170SJS,ANA,SJS,2
200802120COL,ANA,COL,4
200801070ANA,ANA,NSH,2
200802100DET,ANA,DET,3
200712100CBJ,ANA,CBJ,6
200803190DAL,ANA,DAL,4
200711090ANA,ANA,SJS,0
200711270VAN,VAN,ANA,7
200803260ANA,ANA,LAK,0
200801200DAL,DAL,ANA,3
200712020ANA,EDM,ANA,0
200711030PHX,ANA,PHX,6
200710280ANA,EDM,ANA,0
200801240LAK,LAK,ANA,4
200803150ANA,ANA,STL,0
200712220SJS,ANA,SJS,5
200803090ANA,ANA,MTL,0
200712120ANA,VAN,ANA,2
200804050LAK,ANA,LAK,0
200801090ANA,ANA,TOR,5
200802290ANA,ANA,CGY,6
200801150ANA,ANA,DAL,4
200710140ANA,MIN,ANA,6
200710250ANA,PHX,ANA,1
200802070NYR,ANA,NYR,7
200711230ANA,PHX,ANA,1
200801180MIN,ANA,MIN,2
200711290CGY,ANA,CGY,4
200712180SJS,ANA,SJS,9
200711210DAL,DAL,ANA,2
