game_id,winner,loser,num_penalties
200804100ANA,DAL,ANA,0
200804200DAL,DAL,ANA,0
200804180ANA,ANA,DAL,0
200804150DAL,ANA,DAL,0
200804120ANA,DAL,ANA,0
200804170DAL,DAL,ANA,0
