game_id,winner,loser,num_penalties
200802020STL,COL,STL,0
200710230STL,STL,ANA,10
200801020STL,EDM,STL,6
200711130STL,STL,DET,2
200802190STL,STL,CHI,7
200804060CBJ,STL,CBJ,9
200711190STL,STL,NSH,0
200802100STL,MIN,STL,1
200803230CHI,CHI,STL,6
200803010STL,SJS,STL,2
200802170STL,STL,CBJ,6
200710120STL,STL,COL,1
200712070EDM,STL,EDM,1
200802160NSH,NSH,STL,1
200711250STL,STL,CGY,4
200710040PHX,PHX,STL,7
200803040STL,STL,LAK,2
200801100STL,STL,DAL,2
200803250STL,DET,STL,0
200710270STL,STL,WSH,1
200802220ANA,ANA,STL,4
200801050STL,STL,CAR,4
200801110CBJ,CBJ,STL,4
200802050STL,TBL,STL,0
200804050STL,STL,CBJ,8
200710170CHI,STL,CHI,2
200802010STL,STL,ANA,2
200712200STL,STL,DET,5
200712040CGY,CGY,STL,2
200801290TOR,STL,TOR,0
200712130STL,FLA,STL,0
200710300STL,PHX,STL,6
200803290STL,CHI,STL,7
200804010STL,NSH,STL,0
200711300MIN,MIN,STL,0
200712160STL,CGY,STL,7
200712110STL,EDM,STL,3
200712260STL,DET,STL,4
200712220BOS,STL,BOS,5
200712290DAL,DAL,STL,1
200712230STL,ATL,STL,0
200803140SJS,SJS,STL,6
200802120STL,STL,LAK,2
200801230VAN,VAN,STL,0
200801240SJS,SJS,STL,8
200711040CBJ,CBJ,STL,1
200711170NSH,STL,NSH,0
200802140COL,STL,COL,4
200804030NSH,NSH,STL,0
200802090DAL,DAL,STL,0
200712010STL,STL,CHI,0
200803100CGY,CGY,STL,1
200710250CBJ,CBJ,STL,0
200711030STL,CHI,STL,0
200801190STL,NSH,STL,3
200710060LAK,STL,LAK,0
200711210DET,DET,STL,0
200802260STL,DAL,STL,2
200711160STL,STL,CBJ,2
200802280STL,PHX,STL,2
200803080VAN,VAN,STL,2
200711230STL,STL,VAN,0
200712310DET,STL,DET,2
200801210NSH,NSH,STL,0
200803150ANA,ANA,STL,0
200801080STL,STL,CBJ,2
200803200OTT,OTT,STL,2
200710200STL,MIN,STL,0
200712090COL,COL,STL,0
200801130STL,VAN,STL,0
200712280STL,SJS,STL,0
200801160CHI,CHI,STL,2
200803280DET,STL,DET,0
200710100STL,STL,NSH,3
200711090CHI,CHI,STL,1
200803050DET,DET,STL,5
200802210LAK,LAK,STL,2
200711280BUF,STL,BUF,0
200802240PHX,PHX,STL,2
200711010MIN,STL,MIN,3
200803110EDM,EDM,STL,1
200803180MTL,STL,MTL,0
