game_id,winner,loser,num_penalties
199202270BOS,BOS,TOR,2
199203110MNS,TOR,MNS,5
199203140TOR,TOR,PIT,9
199202290TOR,TOR,CHI,2
199201110NJD,TOR,NJD,0
199202110TOR,TOR,DET,1
199110260TOR,TOR,DET,7
199201030DET,DET,TOR,10
199201290TOR,TOR,QUE,5
199203210TOR,CHI,TOR,9
199204130PHI,PHI,TOR,2
199111300TOR,MNS,TOR,3
199202200DET,DET,TOR,4
199110050TOR,TOR,DET,10
199202030MNS,MNS,TOR,12
199203230TOR,TOR,STL,4
199202070DET,TOR,DET,5
199110190WIN,WIN,TOR,4
199110280TOR,STL,STL,1
199112260PIT,PIT,TOR,0
199111020TOR,LAK,TOR,2
199112180TOR,EDM,TOR,6
199111170TOR,HAR,TOR,1
199111220SJS,TOR,SJS,7
199111160TOR,CHI,CHI,11
199110030MTL,MTL,TOR,1
199112110TOR,NYI,TOR,3
199111090TOR,CGY,TOR,20
199110070TOR,TOR,STL,11
199202010TOR,TOR,NJD,11
199111040TOR,TOR,SJS,4
199110210VAN,VAN,TOR,6
199111140CHI,CHI,TOR,7
199201250TOR,TOR,PHI,9
199203090LAK,LAK,TOR,12
199112200WSH,WSH,TOR,3
199110170CGY,CGY,TOR,6
199202050TOR,TOR,MNS,7
199203250BUF,BUF,TOR,8
199203080SJS,SJS,TOR,4
199203010TOR,TOR,MNS,9
199111200STL,STL,TOR,9
199201230NYI,TOR,NYI,7
199112210TOR,BUF,TOR,4
199203170TOR,TOR,QUE,4
199110150STL,STL,TOR,13
199203040EDM,TOR,EDM,5
199202180PIT,PIT,TOR,5
199201160CHI,CHI,TOR,12
199111120MNS,MNS,TOR,2
199202150TOR,WIN,TOR,7
199203050CGY,TOR,TOR,3
199201060TOR,TOR,STL,0
199112120PHI,TOR,TOR,5
199111080NYR,TOR,TOR,5
199112280TOR,DET,TOR,6
199204150TOR,TOR,NYR,6
199202080TOR,TOR,MTL,2
199201040TOR,CHI,TOR,8
199203290CHI,CHI,TOR,4
199112040HAR,TOR,HAR,3
199112090TOR,MTL,TOR,8
199112140BOS,BOS,TOR,4
199111290MNS,TOR,MNS,1
199202250TOR,NJD,NJD,4
199201220TOR,BOS,TOR,0
199201090CHI,CHI,TOR,4
199112230TOR,TOR,WIN,4
199202220STL,STL,TOR,0
199202160TOR,TOR,EDM,2
199204120TOR,NYI,TOR,0
199112070TOR,TOR,VAN,5
199110090TOR,WSH,TOR,1
199112300QUE,QUE,TOR,9
199110120TOR,VAN,TOR,8
199111010WSH,WSH,TOR,2
199110250DET,DET,TOR,9
199111060TOR,TOR,MNS,5
199203280STL,TOR,STL,2
199111260LAK,TOR,TOR,0
