game_id,winner,loser,num_penalties
199110270VAN,EDM,VAN,2
199112120SJS,SJS,EDM,8
199202230EDM,EDM,BUF,2
199202110MNS,EDM,MNS,7
199112140EDM,EDM,WIN,0
199111090LAK,EDM,EDM,6
199112100VAN,EDM,VAN,2
199111140PHI,PHI,EDM,0
199204140EDM,WIN,EDM,0
199204120EDM,EDM,SJS,4
199111080SJS,SJS,EDM,7
199202210EDM,BOS,EDM,2
199110120EDM,EDM,CGY,8
199112230EDM,EDM,CGY,9
199112280EDM,LAK,EDM,3
199112180TOR,EDM,TOR,6
199202020EDM,EDM,QUE,0
199203060EDM,EDM,STL,0
199111030VAN,VAN,EDM,12
199112210BOS,BOS,EDM,4
199203190NJD,EDM,NJD,1
199110040CGY,CGY,EDM,16
199112060WIN,EDM,EDM,0
199203110EDM,NJD,NJD,1
199202260EDM,EDM,WIN,4
199110230EDM,WSH,EDM,4
199111060EDM,EDM,NYI,8
199110190NYI,EDM,NYI,2
199201210EDM,EDM,SJS,7
199112200BUF,EDM,EDM,4
199203170PIT,PIT,EDM,6
199201080WIN,WIN,EDM,10
199203040EDM,TOR,EDM,5
199202280EDM,EDM,PHI,3
199112030EDM,EDM,PIT,2
199111290EDM,SJS,SJS,0
199112010EDM,EDM,VAN,3
199202130HAR,EDM,HAR,0
199201290EDM,CHI,EDM,3
199111010EDM,NJD,EDM,4
199202050EDM,EDM,MTL,2
199110060EDM,LAK,LAK,0
199111160QUE,EDM,QUE,5
199112150EDM,DET,EDM,1
199201020LAK,LAK,EDM,7
199201310EDM,EDM,HAR,4
199203310CGY,CGY,EDM,4
199202190EDM,EDM,LAK,7
199203210BOS,EDM,BOS,4
199202150PHI,PHI,EDM,10
199112290EDM,MTL,EDM,0
199201250SJS,SJS,EDM,17
199110170CHI,CHI,EDM,3
199202070EDM,EDM,NYI,2
199203220WSH,WSH,EDM,3
199112080EDM,EDM,SJS,2
199201110DET,EDM,EDM,0
199203010WIN,EDM,WIN,7
199110080LAK,LAK,EDM,17
199110200NYR,EDM,NYR,0
199110300EDM,STL,STL,2
199201100BUF,BUF,EDM,15
199201230EDM,NYR,EDM,2
199111130PIT,PIT,EDM,1
199110100STL,STL,EDM,0
199110260EDM,EDM,VAN,8
199201050EDM,CGY,EDM,5
199202160TOR,TOR,EDM,2
199201130MNS,EDM,MNS,4
199203270EDM,EDM,MNS,0
199201040CGY,EDM,CGY,0
199203140EDM,EDM,HAR,2
199201280VAN,EDM,VAN,7
199203290EDM,LAK,LAK,3
199111180MTL,MTL,EDM,5
199110150DET,DET,EDM,2
199111270EDM,EDM,CHI,5
199203240CGY,EDM,EDM,6
199111230EDM,WIN,EDM,5
199201150EDM,VAN,EDM,3
