game_id,winner,loser,num_penalties
199112210STL,STL,NYI,12
199202020PHI,PHI,STL,3
199110260STL,CGY,CGY,6
199202010PIT,PIT,STL,0
199202080STL,CHI,STL,7
199111090STL,HAR,STL,8
199203020VAN,STL,VAN,2
199203230TOR,TOR,STL,4
199202290STL,DET,STL,8
199202060STL,STL,NJD,14
199110280TOR,STL,STL,1
199111070DET,STL,DET,2
199111280STL,STL,QUE,4
199112160MTL,MTL,STL,1
199203210MTL,STL,STL,2
199201080NYR,STL,NYR,7
199112220CHI,CHI,STL,5
199110190STL,CHI,CHI,5
199203060EDM,EDM,STL,0
199201160STL,MTL,MTL,10
199111010VAN,STL,VAN,2
199203260STL,STL,HAR,17
199202250HAR,STL,HAR,2
199110070TOR,TOR,STL,11
199110170DET,DET,STL,9
199112100NYI,STL,STL,9
199112310BUF,BUF,STL,3
199201280LAK,STL,STL,4
199110120STL,STL,SJS,4
199110050NJD,NJD,STL,7
199201040STL,DET,STL,11
199204160STL,STL,MNS,15
199111200STL,STL,TOR,9
199203140STL,NYR,STL,6
199112070STL,STL,PIT,1
199204140STL,STL,CHI,13
199110150STL,STL,TOR,13
199111170CHI,CHI,STL,0
199202190WIN,STL,WIN,5
199201060TOR,TOR,STL,0
199112110BUF,STL,BUF,7
199201250STL,VAN,STL,1
199202230CHI,CHI,STL,6
199203170WSH,WSH,STL,5
199203190BOS,STL,BOS,8
199201230STL,LAK,STL,11
199202170DET,DET,STL,2
199203070CGY,CGY,STL,8
199201140STL,WSH,STL,5
199111030WIN,STL,STL,2
199111160STL,STL,MNS,2
199201110NYI,STL,NYI,0
199201210STL,STL,BUF,0
199202150STL,STL,CGY,7
199112260STL,STL,CHI,2
199112190STL,STL,SJS,4
199112280MNS,MNS,STL,2
199111050STL,PHI,STL,6
199111230STL,NYR,STL,5
199112140QUE,STL,QUE,4
199110300EDM,STL,STL,2
199202220STL,STL,TOR,0
199110100STL,STL,EDM,0
199112030MNS,STL,STL,0
199201090NJD,NJD,STL,2
199111140STL,STL,WIN,4
199204120MNS,STL,STL,8
199202110STL,STL,LAK,6
199202130STL,STL,BOS,2
199110200CHI,STL,CHI,9
199110240STL,STL,BOS,12
199201300SJS,STL,SJS,3
199112040MNS,MNS,STL,3
199111100DET,DET,STL,1
199203280STL,TOR,STL,2
199201020STL,STL,MNS,0
199203120STL,DET,STL,17
199111300STL,STL,DET,8
199203100STL,STL,MNS,0
199202270STL,STL,WSH,2
