game_id,winner,loser,num_penalties
199110230MTL,MTL,QUE,0
199112210MTL,MTL,HAR,2
199112050NYI,MTL,NYI,12
199111110MTL,WSH,MTL,1
199110120BOS,MTL,BOS,16
199110140MTL,HAR,MTL,4
199202100MTL,MTL,VAN,6
199111020MTL,MTL,BUF,15
199203110QUE,QUE,MTL,12
199202280SJS,MTL,MTL,5
199111270WSH,WSH,MTL,14
199112160MTL,MTL,STL,1
199203210MTL,STL,STL,2
199111300HAR,HAR,MTL,4
199112070MTL,MTL,CGY,4
199202040VAN,VAN,MTL,0
199110030MTL,MTL,TOR,1
199201160STL,MTL,MTL,10
199202220MTL,MTL,PIT,4
199111080NJD,NJD,MTL,3
199204120BUF,BUF,MTL,19
199203140MTL,MTL,LAK,4
199111090MTL,MTL,CHI,2
199111160MTL,PHI,MTL,0
199202260MNS,MTL,MNS,6
199111230MTL,MTL,QUE,3
199111210QUE,QUE,MTL,5
199111250MTL,MTL,BOS,0
199112120BOS,BOS,MTL,4
199202230MTL,QUE,QUE,6
199201040SJS,MTL,SJS,1
199201250MTL,BUF,MTL,4
199111010BUF,MTL,BUF,5
199112310CGY,CGY,MTL,4
199112040MTL,VAN,MTL,2
199203180MTL,PHI,MTL,8
199110050MTL,NYR,MTL,1
199201130MTL,CGY,CGY,1
199110240QUE,MTL,QUE,9
199203030NYI,MTL,NYI,2
199202050EDM,EDM,MTL,2
199110160MTL,MTL,BUF,14
199110260MTL,MTL,PIT,6
199110300MTL,MTL,WIN,4
199112260QUE,MTL,QUE,4
199110100DET,MTL,DET,9
199112190CHI,CHI,MTL,11
199202010MTL,MTL,DET,8
199202190HAR,MTL,MTL,1
199202080TOR,TOR,MTL,2
199112290EDM,MTL,EDM,0
199204150MTL,BOS,BOS,2
199203070MTL,MTL,NYI,1
199111140HAR,MTL,MTL,1
199112090TOR,MTL,TOR,8
199110080HAR,MTL,MTL,0
199110190PHI,MTL,PHI,2
199110180BUF,BUF,MTL,0
199201230BOS,MTL,BOS,0
199202120MTL,MTL,SJS,0
199203250WIN,MTL,MTL,4
199202290LAK,LAK,MTL,8
199201260MTL,MTL,HAR,1
199202150MTL,QUE,QUE,4
199112220MTL,MTL,BOS,3
199111040MTL,MTL,NJD,0
199201150MNS,MNS,MTL,7
199203160NYR,NYR,MTL,11
199203280PIT,PIT,MTL,1
199112140MTL,MTL,BUF,0
199201110MTL,MTL,HAR,0
199111180MTL,MTL,EDM,5
199201080MTL,MTL,BOS,0
199201290MTL,NJD,MTL,2
199203080MTL,MTL,DET,9
199202170MTL,MTL,MNS,3
199111060NYR,MTL,NYR,4
199201310BUF,BUF,MTL,3
199203270WSH,WSH,MTL,7
199111290BOS,BOS,MTL,2
