game_id,winner,loser,num_penalties
199112140HAR,NYR,HAR,4
199111020PHI,NYR,PHI,6
199112060DET,DET,NYR,4
199111110NYR,NYR,PIT,0
199110030BOS,BOS,NYR,4
199111190VAN,NYR,VAN,2
199202140NYR,NYR,NYI,4
199202070WSH,WSH,NYR,3
199203010NYR,NYR,HAR,4
199110260QUE,NYR,QUE,3
199112290NYR,PIT,NYR,11
199112100PIT,PIT,NYR,11
199204160NYR,NYR,PIT,14
199112080NYR,NYR,BOS,8
199111270WIN,WIN,NYR,11
199201080NYR,STL,NYR,7
199111290BUF,NYR,BUF,14
199111040NYR,NYR,CGY,5
199202010MNS,NYR,MNS,0
199202170NYR,VAN,VAN,5
199203280NYI,NYI,NYR,4
199201280SJS,NYR,SJS,2
199110070NYR,NYR,BOS,6
199112180NYR,NYR,PHI,3
199203110NYR,NYR,CHI,12
199110160NYR,NYR,NJD,1
199203200DET,NYR,DET,5
199110110WSH,WSH,NYR,8
199112280NYI,NYI,NYR,2
199110230NYR,NYR,LAK,9
199203140STL,NYR,STL,6
199110140NYR,WSH,NYR,3
199203070PHI,PHI,NYR,5
199112210PIT,NYR,PIT,2
199112130WSH,NYR,WSH,4
199201060NYR,NYR,WIN,11
199201220CGY,NYR,NYR,2
199110290NYR,NYR,MNS,2
199111160NYI,NYI,NYR,11
199110310NYR,NYR,QUE,1
199110050MTL,NYR,MTL,1
199112020NYR,NYR,PHI,2
199110120HAR,HAR,NYR,6
199203090NYR,WSH,NYR,4
199203180NYR,NYI,NYI,1
199202160NJD,NJD,NYR,1
199111080NYR,TOR,TOR,5
199112160NYR,NYR,SJS,0
199202250NYR,NYR,CHI,3
199202120NYR,NYR,VAN,3
199111210LAK,LAK,NYR,7
199204150TOR,TOR,NYR,6
199110190PIT,NYR,PIT,4
199203220NYR,NYR,NJD,4
199202230NYR,NYR,PHI,8
199202210NYR,NYR,MNS,2
199203040NYR,NJD,NYR,5
199112260WSH,NYR,WSH,1
199111230STL,NYR,STL,5
199110200NYR,EDM,NYR,0
199201120BUF,BUF,NYR,3
199201230EDM,NYR,EDM,2
199110090NYR,NYR,NYI,2
199203240PHI,NYR,PHI,3
199201300LAK,NYR,LAK,3
199201020CHI,NYR,CHI,1
199201160NYR,NYR,CGY,5
199111130NYR,WSH,NYR,5
199201140NYR,NYR,BUF,11
199203020NJD,NYR,NJD,9
199203160NYR,NYR,MTL,11
199202050NYR,NYR,PIT,6
199112310WIN,NYR,WIN,2
199203250NYR,NYR,PHI,6
199202090NYR,DET,DET,19
199202200NYI,NYI,NYR,3
199201110QUE,NYR,QUE,0
199201040NJD,NJD,NYR,2
199112230NYR,NYR,NJD,6
199111060NYR,MTL,NYR,4
