game_id,winner,loser,num_penalties
199201040BOS,BOS,BUF,2
199202230EDM,EDM,BUF,2
199202160BUF,BUF,HAR,1
199111020MTL,MTL,BUF,15
199203060BUF,BUF,NJD,13
199112280NJD,NJD,BUF,3
199201080BUF,BUF,QUE,16
199112230HAR,HAR,BUF,3
199111080BUF,BUF,PHI,14
199202090BUF,LAK,BUF,2
199111290BUF,NYR,BUF,14
199204140QUE,QUE,BUF,8
199201230PIT,BUF,PIT,7
199202110HAR,HAR,BUF,4
199202250CGY,BUF,CGY,3
199203140NYI,NYI,BUF,2
199203170MNS,MNS,BUF,5
199204120BUF,BUF,MTL,19
199112310BUF,BUF,STL,3
199203190LAK,BUF,LAK,7
199203150BUF,BUF,QUE,7
199111120SJS,BUF,SJS,19
199110120QUE,BUF,QUE,8
199203250BUF,BUF,TOR,8
199202190VAN,VAN,BUF,7
199110050WSH,WSH,BUF,2
199203030QUE,BUF,BUF,0
199203010BUF,CHI,BUF,5
199112200BUF,EDM,EDM,4
199202040BUF,BUF,WSH,2
199201250MTL,BUF,MTL,4
199111010BUF,MTL,BUF,5
199110130BUF,VAN,BUF,2
199112210TOR,BUF,TOR,4
199204150BUF,QUE,BUF,15
199203290BUF,HAR,HAR,12
199203220CHI,BUF,CHI,14
199112270BUF,BUF,BOS,9
199112040WIN,WIN,BUF,3
199110300DET,DET,BUF,3
199112110BUF,STL,BUF,7
199110040BUF,PIT,BUF,8
199110160MTL,MTL,BUF,14
199110090BUF,BOS,BOS,6
199202010BOS,BUF,BUF,5
199201030BUF,BUF,NYI,2
199110250BUF,BUF,SJS,0
199112070HAR,BUF,BUF,6
199111140LAK,BUF,BUF,2
199201210STL,STL,BUF,0
199110190HAR,HAR,BUF,4
199201150NJD,BUF,BUF,5
199111070PHI,PHI,BUF,6
199202290PIT,PIT,BUF,2
199203310MNS,MNS,BUF,23
199201100BUF,BUF,EDM,15
199201120BUF,BUF,NYR,3
199110180BUF,BUF,MTL,0
199111230BOS,BOS,BUF,12
199111160CGY,BUF,CGY,7
199201290DET,BUF,BUF,3
199202120BUF,DET,BUF,9
199111200BUF,BUF,BOS,0
199112180BUF,WSH,WSH,7
199203080BUF,NYI,BUF,3
199112130BUF,HAR,BUF,8
199203280BOS,BOS,BUF,23
199201140NYR,NYR,BUF,11
199202070BUF,MNS,BUF,5
199203110BUF,BUF,BOS,7
199202140BUF,BUF,SJS,3
199110270BUF,BUF,HAR,10
199111300QUE,QUE,BUF,2
199112140MTL,MTL,BUF,0
199201070PHI,BUF,BUF,4
199201260BUF,BUF,WIN,17
199111220BUF,BUF,CHI,3
199111270BUF,QUE,QUE,3
199112080BUF,CGY,BUF,13
199201310BUF,BUF,MTL,3
