game_id,winner,loser,num_penalties
199110030CHI,DET,DET,8
199202290TOR,TOR,CHI,2
199203190CHI,CHI,MNS,10
199202270CHI,CHI,DET,4
199203210TOR,CHI,TOR,9
199112210NJD,CHI,CHI,1
199201250MNS,CHI,MNS,4
199202080STL,CHI,STL,7
199202160CHI,CGY,CGY,14
199204120CHI,DET,CHI,11
199201300VAN,VAN,CHI,8
199110310CHI,CHI,NYI,2
199111160TOR,CHI,CHI,11
199110190STL,CHI,CHI,5
199112220CHI,CHI,STL,5
199112150CHI,PHI,PHI,15
199111020MNS,MNS,CHI,5
199203080CHI,CHI,BOS,8
199111090MTL,MTL,CHI,2
199112080CHI,CHI,MNS,1
199201050CHI,CHI,MNS,10
199111140CHI,CHI,TOR,7
199203110NYR,NYR,CHI,12
199112270CHI,WIN,WIN,10
199203010BUF,CHI,BUF,5
199110050MNS,MNS,CHI,7
199203310DET,CHI,CHI,4
199110240CHI,CGY,CHI,8
199204140STL,STL,CHI,13
199202220DET,DET,CHI,7
199203220CHI,BUF,CHI,14
199111170CHI,CHI,STL,0
199201160CHI,CHI,TOR,12
199112100DET,DET,CHI,16
199201290EDM,CHI,EDM,3
199110270CHI,BOS,CHI,2
199112050CHI,CHI,LAK,11
199202230CHI,CHI,STL,6
199202130CHI,LAK,LAK,9
199110120WSH,CHI,WSH,3
199110130CHI,CHI,SJS,11
199111290VAN,VAN,CHI,17
199201100WIN,WIN,CHI,13
199202200CHI,NJD,NJD,5
199201120CHI,CHI,WSH,14
199112010WIN,WIN,CHI,5
199112190CHI,CHI,MTL,11
199202250NYR,NYR,CHI,3
199203050CHI,NYI,NYI,2
199203100CHI,CHI,SJS,3
199201040TOR,CHI,TOR,8
199203290CHI,CHI,TOR,4
199203280HAR,CHI,HAR,4
199111100CHI,CHI,HAR,3
199201140PHI,CHI,CHI,5
199110170CHI,CHI,EDM,3
199112260STL,STL,CHI,2
199201230CHI,CHI,QUE,1
199110060CHI,NJD,CHI,4
199202010LAK,LAK,CHI,6
199201090CHI,CHI,TOR,4
199111030CHI,MNS,MNS,4
199202050SJS,SJS,CHI,10
199111190DET,DET,CHI,9
199112140PHI,CHI,CHI,2
199203070BOS,CHI,BOS,8
199203260QUE,CHI,QUE,1
199110260HAR,CHI,HAR,2
199201020CHI,NYR,CHI,1
199112310MNS,MNS,CHI,15
199110100CHI,CHI,VAN,5
199112070NYI,CHI,NYI,9
199110200CHI,STL,CHI,9
199110220PIT,CHI,CHI,14
199112290CHI,DET,CHI,13
199203150CHI,PIT,CHI,5
199111220BUF,BUF,CHI,3
199111270EDM,EDM,CHI,5
199111070CHI,CHI,QUE,2
199201270CGY,CHI,CGY,7
