game_id,winner,loser,num_penalties
199201160LAK,WSH,WSH,5
199111230LAK,LAK,SJS,3
199203260CGY,CGY,LAK,11
199201220MNS,LAK,LAK,0
199111090LAK,EDM,EDM,6
199204120VAN,LAK,VAN,13
199202250VAN,LAK,VAN,1
199110120LAK,WIN,WIN,9
199203040SJS,LAK,SJS,4
199111070LAK,VAN,LAK,6
199111020TOR,LAK,TOR,2
199112280EDM,LAK,EDM,3
199111300LAK,NJD,LAK,6
199202090BUF,LAK,BUF,2
199201090PHI,PHI,LAK,7
199203170LAK,LAK,WIN,1
199203140MTL,MTL,LAK,4
199201280LAK,STL,STL,4
199202210CGY,CGY,LAK,5
199203190LAK,BUF,LAK,7
199110280DET,LAK,DET,3
199203090LAK,LAK,TOR,12
199112210LAK,DET,LAK,14
199111190SJS,LAK,SJS,2
199201040LAK,LAK,PHI,5
199202150LAK,LAK,WSH,9
199202060LAK,HAR,HAR,9
199202040LAK,NYI,LAK,4
199110230NYR,NYR,LAK,9
199111120VAN,VAN,LAK,10
199202170LAK,LAK,BOS,4
199110100LAK,CGY,LAK,14
199112140LAK,VAN,VAN,4
199203210LAK,LAK,CGY,11
199203070LAK,LAK,PIT,8
199112050CHI,CHI,LAK,11
199202130CHI,LAK,LAK,9
199110260NYI,LAK,NYI,7
199110060EDM,LAK,LAK,0
199112290CGY,CGY,LAK,4
199111280CGY,CGY,LAK,3
199204140LAK,VAN,LAK,18
199112170LAK,MNS,LAK,5
199201230STL,LAK,STL,11
199112030SJS,SJS,LAK,18
199201020LAK,LAK,EDM,7
199202190EDM,EDM,LAK,7
199111210LAK,LAK,NYR,7
199202080PIT,LAK,PIT,0
199112070QUE,QUE,LAK,1
199111140LAK,BUF,BUF,2
199110310BOS,LAK,BOS,2
199110300HAR,LAK,LAK,2
199201070PIT,LAK,PIT,0
199110040WIN,LAK,WIN,5
199201250LAK,LAK,CGY,13
199110080LAK,LAK,EDM,17
199110160LAK,LAK,SJS,0
199202270LAK,LAK,QUE,8
199202010LAK,LAK,CHI,6
199201140LAK,SJS,SJS,4
199202290LAK,LAK,MTL,8
199112310LAK,VAN,LAK,9
199203110HAR,HAR,LAK,4
199203150BOS,BOS,LAK,3
199201300LAK,NYR,LAK,3
199112260LAK,LAK,SJS,6
199110190LAK,LAK,MNS,3
199111110WIN,WIN,LAK,6
199203030LAK,LAK,PHI,2
199202230WIN,LAK,WIN,2
199202110STL,STL,LAK,6
199110220NJD,NJD,LAK,2
199203290EDM,LAK,LAK,3
199201120NJD,NJD,LAK,3
199203270WIN,WIN,LAK,4
199201100WSH,WSH,LAK,4
199111260LAK,TOR,TOR,0
199111160LAK,DET,LAK,0
199112120LAK,LAK,WIN,6
