game_id,winner,loser,num_penalties
199110150CGY,CGY,MNS,1
199111250CGY,WIN,WIN,9
199201100CGY,CGY,PIT,5
199204120CGY,WIN,CGY,0
199110080SJS,SJS,CGY,4
199203260CGY,CGY,LAK,11
199110260STL,CGY,CGY,6
199204160VAN,CGY,CGY,1
199202160CHI,CGY,CGY,14
199110120EDM,EDM,CGY,8
199112230EDM,EDM,CGY,9
199112280CGY,CGY,PHI,0
199111040NYR,NYR,CGY,5
199112070MTL,MTL,CGY,4
199202250CGY,BUF,CGY,3
199112100WSH,WSH,CGY,7
199111210CGY,CGY,VAN,7
199110060WIN,WIN,CGY,7
199110040CGY,CGY,EDM,16
199111090TOR,CGY,TOR,20
199203120PHI,PHI,CGY,6
199202230SJS,CGY,SJS,8
199202210CGY,CGY,LAK,5
199202190CGY,CGY,BOS,0
199203010VAN,VAN,CGY,16
199201140QUE,CGY,QUE,10
199202070WIN,WIN,CGY,8
199110170CGY,CGY,TOR,6
199110190VAN,VAN,CGY,15
199112030DET,DET,CGY,9
199110240CHI,CGY,CHI,8
199202110CGY,NYI,CGY,1
199201080CGY,SJS,CGY,2
199112310CGY,CGY,MTL,4
199111060HAR,CGY,HAR,2
199201240SJS,CGY,SJS,7
199201220CGY,NYR,NYR,2
199203190CGY,CGY,SJS,2
199110100LAK,CGY,LAK,14
199203210LAK,LAK,CGY,11
199203050CGY,TOR,TOR,3
199201130MTL,CGY,CGY,1
199202270CGY,PHI,CGY,2
199112290CGY,CGY,LAK,4
199111280CGY,CGY,LAK,3
199203310CGY,CGY,EDM,4
199201300BOS,BOS,CGY,0
199202020NYI,NYI,CGY,11
199111300CGY,SJS,CGY,0
199203070CGY,CGY,STL,8
199110220MNS,CGY,MNS,12
199202010WSH,WSH,CGY,5
199112210WIN,WIN,CGY,11
199202150STL,STL,CGY,7
199112050NJD,NJD,CGY,4
199204150SJS,CGY,SJS,3
199110300CGY,NJD,CGY,5
199201250LAK,LAK,CGY,13
199112170CGY,CGY,WIN,6
199203030CGY,PIT,CGY,8
199111160CGY,BUF,CGY,7
199201050EDM,CGY,EDM,5
199202050CGY,CGY,QUE,8
199203160CGY,HAR,CGY,0
199201040CGY,EDM,CGY,0
199201160NYR,NYR,CGY,5
199111070BOS,CGY,CGY,7
199202130CGY,WSH,WSH,5
199111140CGY,VAN,VAN,18
199203100PIT,PIT,CGY,1
199111220VAN,VAN,CGY,19
199112190CGY,QUE,QUE,11
199111120CGY,DET,CGY,3
199203240CGY,EDM,EDM,6
199112080BUF,CGY,BUF,13
199111010WIN,CGY,WIN,12
199203280CGY,CGY,MNS,8
199112140CGY,DET,CGY,4
199203140CGY,VAN,CGY,10
199201270CGY,CHI,CGY,7
