game_id,winner,loser,num_penalties
200001260DET,DET,TOR,0
200002030LAK,LAK,DET,6
199910070ATL,DET,ATL,3
199911240DET,DET,STL,2
200002080DET,STL,DET,9
199912280BUF,DET,BUF,1
200002100STL,DET,STL,3
199910290DET,CHI,DET,1
199910020DET,DET,BUF,2
199912190MDA,MDA,DET,1
199910050DET,DAL,DET,3
200003290DET,DET,VAN,0
200003180COL,DET,COL,0
200003030WSH,DET,DET,2
199912100DET,DET,LAK,3
200001310PHX,PHX,DET,0
200003260DET,DET,NYR,6
199912030CHI,DET,CHI,1
200004090COL,COL,DET,0
199911030DET,LAK,LAK,2
200003070LAK,DET,LAK,1
200001190VAN,DET,DET,1
199911150DET,DET,MDA,2
199911130TOR,DET,DET,0
199910160DET,DET,PHI,0
199912200SJS,DET,SJS,2
200003190MDA,MDA,DET,0
200003080SJS,DET,DET,3
200002200CHI,CHI,DET,6
200004020DET,DET,MTL,0
200003050DAL,DET,DAL,4
199912150DET,DET,EDM,2
200002130COL,DET,COL,3
200002210NYI,DET,NYI,3
200001080DET,DET,MDA,0
200001180CGY,CGY,DET,5
200001160EDM,DET,DET,6
200003140DET,DET,NSH,1
200003220DET,CGY,CGY,9
200001220OTT,DET,OTT,0
200004010STL,DET,DET,2
200001130DET,CHI,DET,4
200002230DET,DAL,DET,0
200002250DET,DET,NYI,3
200003160DET,TOR,DET,2
199911260DET,DET,EDM,0
199910130DET,DET,STL,4
200002140PHX,DET,PHX,2
199910200DET,DET,SJS,1
200002160DET,DET,VAN,1
199911200EDM,EDM,DET,3
199910270DET,DET,COL,0
200001110MTL,MTL,DET,0
200004070DET,WSH,DET,0
199912310DET,CHI,CHI,2
200002270DET,DET,TBL,5
199912080DET,DET,NSH,4
199912220CAR,DET,CAR,6
199910090FLA,DET,DET,2
200003100NSH,DET,NSH,1
199912270DET,DET,ATL,0
199910230CHI,DET,CHI,0
200001290DET,DET,NJD,5
199911190CGY,CGY,DET,3
200002180DET,LAK,DET,3
199911120DET,DET,PIT,0
200003230NSH,DET,NSH,3
199911170VAN,DET,VAN,4
200001020PIT,PIT,DET,6
200001040DET,PHX,DET,5
200003270NYR,DET,NYR,3
199911070TBL,TBL,DET,0
200001060DET,DET,NSH,5
199911280DET,PHX,DET,1
199910300STL,STL,DET,6
199912170DET,DET,COL,5
199912110BOS,DET,BOS,2
200001280DET,DET,CGY,3
199911050DET,DET,CAR,5
199911100DAL,DET,DAL,0
199912040NSH,NSH,DET,0
199912010DET,DET,SJS,2
