game_id,winner,loser,num_penalties
200001080BOS,NYI,BOS,10
199912040BOS,CHI,BOS,2
200001170BOS,ATL,ATL,4
199912270NYI,NYI,BOS,1
199911040BOS,BOS,NJD,0
200003110MTL,BOS,MTL,2
200002120BOS,FLA,BOS,0
199911180BOS,BOS,NYR,2
200002080BOS,WSH,WSH,0
200002160TOR,BOS,BOS,2
200002210VAN,VAN,BOS,5
200001010BOS,NJD,NJD,9
200001130BOS,BUF,BUF,5
200001220FLA,FLA,BOS,2
200001110BOS,TOR,BOS,0
199910040TOR,TOR,BOS,4
200003180BOS,BOS,PIT,7
200004010BOS,NYR,NYR,0
199910150DAL,BOS,BOS,2
199910130COL,COL,BOS,4
200003300BOS,STL,BOS,0
200001060BOS,CAR,BOS,2
199910200LAK,BOS,BOS,3
200003060BOS,OTT,BOS,0
200004090BOS,BOS,PIT,0
199910090BOS,PHI,PHI,4
199912210BOS,NSH,BOS,0
199911280BOS,NYI,BOS,2
199910110BOS,COL,COL,2
199911260BOS,VAN,VAN,2
200003100CAR,BOS,CAR,2
199912130BOS,BOS,PHX,0
199910280BOS,BOS,TBL,2
199912020WSH,BOS,BOS,0
199912090BOS,EDM,EDM,7
200002250WSH,BOS,WSH,2
200002290BOS,OTT,BOS,2
200001290BOS,BOS,BUF,6
200002110NYR,NYR,BOS,0
199912170ATL,BOS,ATL,8
199911200BOS,WSH,BOS,0
199912180STL,STL,BOS,6
200004050FLA,FLA,BOS,2
199912230BOS,MTL,MTL,8
200003190PHI,PHI,BOS,3
200002030BOS,BOS,TOR,0
199910300BOS,BOS,BUF,1
199911060BOS,BOS,ATL,6
199911240NSH,BOS,NSH,0
200003080BUF,BUF,BOS,2
199911100BUF,BUF,BOS,5
199911220CAR,BOS,CAR,2
199911130NYR,BOS,NYR,0
200002010OTT,BOS,BOS,4
199910230SJS,BOS,SJS,2
200002260PIT,BOS,BOS,4
200003210BOS,BOS,TBL,3
200001240BOS,CGY,BOS,2
200003040BOS,PHI,BOS,0
200003230BOS,FLA,BOS,0
200003250BOS,LAK,LAK,0
199912290NJD,NJD,BOS,1
200001310BOS,MDA,BOS,0
199910240MDA,BOS,MDA,0
199912140PIT,PIT,BOS,0
200003290MTL,MTL,BOS,2
200001200TBL,BOS,TBL,0
200004040TBL,TBL,BOS,4
200002230EDM,EDM,BOS,0
200001150MTL,BOS,BOS,4
200004080PHI,PHI,BOS,2
199911170NJD,BOS,BOS,4
200003160CHI,CHI,BOS,0
199910160PHX,PHX,BOS,0
199911110BOS,BOS,TOR,5
200001040NYI,BOS,NYI,2
199912300OTT,OTT,BOS,3
199912110BOS,DET,BOS,2
199910020BOS,CAR,BOS,2
200001190ATL,BOS,ATL,3
199910070OTT,OTT,BOS,1
200003020BOS,MTL,BOS,0
