game_id,winner,loser,num_penalties
199912010MTL,DAL,MTL,2
200004030DAL,CGY,CGY,3
200003260DAL,COL,DAL,0
200001310DAL,DAL,EDM,1
200003150NJD,DAL,NJD,1
200003190DAL,DAL,SJS,3
199910160NSH,NSH,DAL,3
199910220DAL,DAL,NJD,4
199910300DAL,TBL,DAL,6
200001150VAN,DAL,VAN,0
199911200CAR,CAR,DAL,0
200001110EDM,DAL,EDM,0
200004090DAL,PHX,PHX,2
199912040OTT,DAL,OTT,0
200003130NYR,DAL,NYR,2
199911170WSH,DAL,DAL,0
199912210CGY,DAL,DAL,1
199912270DAL,SJS,DAL,0
199911300NYI,DAL,NYI,0
199910050DET,DAL,DET,3
199911240DAL,DAL,LAK,6
199910090SJS,DAL,SJS,0
200002200COL,DAL,COL,2
199912180VAN,DAL,VAN,1
200001030DAL,DAL,LAK,1
199910250TOR,TOR,DAL,0
200002110LAK,LAK,DAL,3
200002030PHX,DAL,PHX,2
200001050DAL,DAL,NSH,2
200003080DAL,VAN,VAN,5
199910150DAL,BOS,BOS,2
199912290DAL,DAL,NYR,0
200003030PHX,DAL,PHX,2
200002090MDA,DAL,MDA,0
199910200DAL,DAL,EDM,1
199911260DAL,MDA,DAL,5
200001070DAL,VAN,DAL,2
199911220DAL,COL,DAL,0
199910010DAL,DAL,PIT,0
200003280TBL,DAL,TBL,9
200003010DAL,DAL,PHI,2
200001260DAL,DAL,LAK,2
200004050SJS,SJS,DAL,2
200003050DAL,DET,DAL,4
199912060DAL,PHX,DAL,0
200003100DAL,NYI,DAL,2
199910020DAL,DAL,MDA,8
200003290FLA,DAL,FLA,8
199911090STL,DAL,STL,4
200002180DAL,PHX,DAL,1
200002230DET,DAL,DET,0
200002210NSH,NSH,DAL,0
199910080MDA,MDA,DAL,0
200003240DAL,DAL,CHI,2
200001200LAK,DAL,LAK,7
200002270DAL,COL,COL,0
199912170EDM,DAL,DAL,5
200004020COL,COL,DAL,4
199911050PHX,DAL,PHX,6
200002020DAL,DAL,ATL,0
199911180PHI,DAL,DAL,0
199912100DAL,DAL,FLA,0
200002250DAL,CHI,DAL,6
199911030DAL,BUF,DAL,6
200001280DAL,STL,DAL,7
200002130DAL,DAL,WSH,2
200003180CHI,DAL,DAL,2
199912310DAL,DAL,MDA,2
200004070LAK,LAK,DAL,1
200001230CHI,DAL,CHI,2
199911280ATL,DAL,ATL,4
199912110STL,STL,DAL,5
200001120CGY,CGY,DAL,0
199912080DAL,DAL,CAR,1
200001190MDA,MDA,DAL,3
199910130DAL,SJS,DAL,0
199911060SJS,SJS,DAL,8
199912150DAL,DAL,CGY,1
200003120DAL,DAL,STL,5
199911100DAL,DET,DAL,0
199912230CHI,CHI,DAL,8
200002160DAL,DAL,NSH,3
