game_id,winner,loser,num_penalties
199912010MTL,DAL,MTL,2
199910230TOR,TOR,MTL,2
200001060STL,STL,MTL,1
200001240CAR,CAR,MTL,0
200001040WSH,WSH,MTL,0
199912070MTL,CGY,CGY,3
199910120MTL,FLA,MTL,1
199911180NSH,NSH,MTL,8
200003180MTL,MTL,CAR,4
200003110MTL,BOS,MTL,2
199911100PIT,PIT,MTL,1
200002160ATL,MTL,ATL,3
199910090VAN,VAN,MTL,0
199911230SJS,MTL,SJS,0
199912030NYR,NYR,MTL,2
200002170CAR,MTL,CAR,1
199911200LAK,MTL,LAK,0
199912130WSH,MTL,WSH,0
200001290MTL,PHI,PHI,4
200001020MTL,NYR,NYR,0
199911110MTL,MTL,MDA,0
200004080MTL,OTT,MTL,2
199911040NYI,NYI,MTL,1
200003040TOR,TOR,MTL,6
199911270MTL,MTL,VAN,7
200004060MTL,MTL,TBL,6
199912160MTL,NJD,MTL,3
200003100BUF,MTL,BUF,2
199911030NJD,NJD,MTL,2
199910060EDM,EDM,MTL,0
199911220MDA,MTL,MDA,0
199911130MTL,MTL,ATL,2
200003160PHI,MTL,MTL,3
199910020MTL,TOR,MTL,4
200004020DET,DET,MTL,0
200002220MTL,MTL,PHX,0
199912090NYI,MTL,NYI,7
199910140PHI,MTL,PHI,1
200002240MTL,MTL,NJD,4
200004050NYR,MTL,NYR,0
200001220MTL,MTL,PIT,2
200003080PIT,MTL,PIT,1
200002120MTL,MTL,OTT,3
200002030TBL,MTL,TBL,2
200003200BUF,BUF,MTL,4
199912230BOS,MTL,MTL,8
199912110MTL,LAK,MTL,13
199911060OTT,OTT,MTL,0
199911160MTL,SJS,MTL,2
200003140MTL,TBL,MTL,2
200003010CHI,MTL,CHI,2
199912040MTL,PHI,MTL,5
200002080MTL,EDM,MTL,1
200001110MTL,MTL,DET,0
200003250FLA,FLA,MTL,4
199912270OTT,MTL,MTL,5
199910200MTL,COL,MTL,3
200003220ATL,MTL,MTL,1
200003060MTL,MTL,ATL,7
200004010MTL,BUF,MTL,4
199910080CGY,MTL,CGY,7
200002270NJD,NJD,MTL,5
200001070COL,COL,MTL,0
200001190MTL,MTL,NYI,2
200003260TBL,MTL,TBL,4
200002100MTL,WSH,MTL,0
200003290MTL,MTL,BOS,2
199910180MTL,NYI,MTL,1
200002020FLA,FLA,MTL,2
199912180TOR,TOR,MTL,1
200001150MTL,BOS,BOS,4
199912200MTL,MTL,PIT,3
199912290MTL,OTT,MTL,1
199910300MTL,NYR,NYR,0
200001300MTL,MTL,CAR,1
199910270MTL,CHI,MTL,2
200002140MTL,MTL,FLA,4
200001140BUF,MTL,BUF,0
199910160MTL,MTL,BUF,0
200002190MTL,MTL,TOR,0
200002260MTL,WSH,MTL,1
200003020BOS,MTL,BOS,0
