game_id,winner,loser,num_penalties
199912060SJS,TBL,TBL,4
199912100TBL,TBL,CAR,3
200001080CGY,CGY,TBL,0
200002260NSH,TBL,NSH,4
200001150TBL,FLA,TBL,6
200001220NYI,NYI,TBL,8
200002240TBL,TBL,OTT,0
200003300TBL,TBL,OTT,2
200003100TBL,FLA,TBL,13
199910300DAL,TBL,DAL,6
199911280TBL,BUF,TBL,4
200002120TBL,CAR,TBL,1
200004080TOR,TOR,TBL,8
199910150TBL,MDA,TBL,0
200001280TBL,EDM,TBL,5
200002190CAR,CAR,TBL,6
200002170OTT,OTT,TBL,6
199911030ATL,ATL,TBL,0
199911170ATL,ATL,TBL,7
200001130TBL,TBL,NYI,6
199911200PHI,PHI,TBL,6
199911130CAR,CAR,TBL,2
200002100NYI,NYI,TBL,9
200001070EDM,EDM,TBL,10
199911120TBL,TBL,BUF,0
199912140TBL,NSH,NSH,3
200002150TBL,NYR,NYR,3
200003010TBL,WSH,TBL,3
200003150NYR,TBL,TBL,3
199910020TBL,TBL,NYI,2
199912230PIT,PIT,TBL,1
200004090OTT,OTT,TBL,6
199911180TBL,TBL,PIT,5
199912180PHI,PHI,TBL,3
199912010MDA,TBL,MDA,2
200004010FLA,TBL,TBL,9
200004060MTL,MTL,TBL,6
200001250BUF,BUF,TBL,1
200003280TBL,DAL,TBL,9
200001010FLA,FLA,TBL,10
200002010TBL,TOR,TBL,3
199911260TBL,CAR,CAR,0
199912270TBL,FLA,TBL,12
200001050VAN,TBL,TBL,0
199910280BOS,BOS,TBL,2
199912020PHX,PHX,TBL,0
200003170NJD,TBL,NJD,0
199911090WSH,WSH,TBL,7
200002030TBL,MTL,TBL,2
199912190NYR,NYR,TBL,6
200001240WSH,WSH,TBL,2
200003140MTL,TBL,MTL,2
200003190WSH,WSH,TBL,3
199911060PIT,TBL,PIT,2
199912040LAK,TBL,TBL,8
200003240TBL,STL,TBL,5
200001170TBL,WSH,TBL,1
199911240TBL,NYR,TBL,6
200001290TBL,TBL,ATL,9
200002270DET,DET,TBL,5
200002080TBL,SJS,TBL,5
200003210BOS,BOS,TBL,3
200002210TBL,TBL,PIT,3
200003260TBL,MTL,TBL,4
199910090NJD,NJD,TBL,6
200001200TBL,BOS,TBL,0
200004040TBL,TBL,BOS,4
199912210TBL,TOR,TBL,2
199910160TBL,ATL,ATL,4
199910190TBL,VAN,TBL,6
199910270BUF,BUF,TBL,4
200003030CHI,CHI,TBL,8
199910230TBL,TBL,CGY,4
200003080TBL,PHI,TBL,4
199912260ATL,ATL,TBL,3
199911070TBL,TBL,DET,0
200003040COL,COL,TBL,0
200001110TBL,NJD,TBL,7
199911220TBL,TBL,PHI,2
200003120TBL,CHI,TBL,1
199910070TBL,LAK,TBL,6
200004020TBL,NJD,TBL,5
