game_id,winner,loser,num_penalties
201503240DET,ARI,DET,1
201503210ARI,PIT,ARI,0
201503070ARI,MTL,ARI,2
201410210NSH,NSH,ARI,0
201411080ARI,NYI,ARI,0
201503140ARI,NJD,ARI,5
201503160LAK,LAK,ARI,1
201411040ARI,ARI,TOR,2
201412160ARI,ARI,EDM,0
201410110ARI,ARI,LAK,0
201412020CGY,CGY,ARI,0
201501180WPG,WPG,ARI,2
201412040ARI,LAK,ARI,0
201411070ANA,ARI,ANA,0
201504090VAN,VAN,ARI,2
201502030CBJ,ARI,CBJ,2
201411250ARI,COL,ARI,2
201411290ARI,CGY,ARI,0
201411010CAR,CAR,ARI,0
201410180ARI,STL,ARI,5
201501310OTT,OTT,ARI,4
201503220ARI,VAN,ARI,0
201501130ARI,SJS,ARI,0
201410300FLA,FLA,ARI,6
201502090CHI,ARI,CHI,0
201503030ARI,ANA,ARI,4
201412010EDM,ARI,EDM,4
201501290TOR,ARI,TOR,1
201411200DAL,DAL,ARI,0
201412130ARI,MIN,ARI,0
201411160EDM,ARI,EDM,0
201412310DAL,DAL,ARI,0
201503050ARI,ARI,VAN,2
201504030SJS,SJS,ARI,4
201502100STL,STL,ARI,0
201503190ARI,COL,ARI,0
201501080ARI,ARI,WPG,2
201503090ARI,NSH,ARI,4
201410280TBL,TBL,ARI,2
201502130ARI,SJS,ARI,3
201502070ARI,DET,ARI,2
201502260NYR,NYR,ARI,2
201502230NJD,NJD,ARI,0
201411180ARI,WSH,ARI,1
201410150ARI,ARI,EDM,3
201412220VAN,VAN,ARI,4
201501200CHI,CHI,ARI,0
201412290ARI,ARI,PHI,0
201412060ARI,BOS,ARI,1
201504040ARI,ARI,SJS,0
201502210ARI,TBL,ARI,0
201503280PIT,PIT,ARI,5
201502240NYI,NYI,ARI,0
201411020WSH,ARI,WSH,6
201412230EDM,ARI,EDM,3
201504110ARI,ANA,ARI,3
201501030ARI,ARI,CBJ,2
201501100ARI,OTT,ARI,1
201410230MIN,MIN,ARI,0
201411220SJS,ARI,SJS,0
201411110ARI,DAL,ARI,4
201501150ARI,CGY,ARI,0
201501270PHI,PHI,ARI,0
201502160COL,COL,ARI,0
201501060ARI,STL,ARI,3
201411140VAN,ARI,VAN,4
201503260BUF,ARI,BUF,1
201501170MIN,MIN,ARI,2
201412110ARI,NSH,ARI,1
201412270ARI,ARI,ANA,0
201410090ARI,WPG,ARI,5
201412200LAK,LAK,ARI,0
201502280BOS,BOS,ARI,0
201411230ANA,ANA,ARI,0
201502010MTL,ARI,MTL,0
201502140ARI,NYR,ARI,0
201503120ARI,CHI,ARI,1
201502050ARI,CAR,ARI,0
201410250ARI,ARI,FLA,0
201411130CGY,CGY,ARI,4
201503300ARI,BUF,ARI,2
201504070CGY,CGY,ARI,1
