game_id,winner,loser,num_penalties
201501210COL,COL,BOS,4
201501020COL,COL,EDM,4
201412230COL,COL,STL,3
201411130NYR,COL,NYR,2
201502140COL,COL,DAL,4
201412270COL,CHI,COL,0
201501120WSH,WSH,COL,1
201412050WPG,WPG,COL,4
201501170TBL,TBL,COL,2
201411250ARI,COL,ARI,2
201503040COL,COL,PIT,0
201502240NSH,NSH,COL,4
201504070COL,COL,NSH,0
201501190STL,STL,COL,0
201412180PIT,PIT,COL,2
201503250EDM,EDM,COL,0
201501060CHI,COL,CHI,0
201502070MIN,MIN,COL,0
201501080COL,COL,OTT,0
201503260VAN,COL,VAN,2
201501300COL,COL,NSH,0
201501270NSH,NSH,COL,2
201410160OTT,OTT,COL,4
201502030DAL,COL,DAL,2
201502180COL,LAK,COL,0
201411040COL,VAN,COL,0
201502280COL,MIN,COL,5
201410280COL,SJS,COL,2
201410110COL,MIN,COL,2
201411060COL,COL,TOR,2
201502200CHI,COL,CHI,0
201412210DET,COL,DET,0
201504030ANA,COL,ANA,2
201503140COL,COL,CGY,0
201412200BUF,COL,BUF,0
201503120COL,COL,NJD,0
201503190ARI,COL,ARI,0
201501150FLA,COL,FLA,0
201501040COL,CBJ,COL,0
201503070CBJ,COL,CBJ,1
201502220COL,COL,TBL,4
201411290COL,COL,DAL,4
201411110NYI,NYI,COL,4
201503280COL,COL,BUF,2
201412290STL,STL,COL,0
201504040LAK,LAK,COL,0
201412130COL,STL,COL,3
201410300COL,COL,NYI,2
201412110COL,COL,WPG,2
201503100COL,LAK,COL,0
201502080WPG,WPG,COL,4
201411020COL,ANA,COL,0
201411200COL,WSH,COL,1
201411080PHI,PHI,COL,3
201501100COL,COL,DAL,0
201502050COL,DET,COL,2
201504110COL,COL,CHI,2
201411150NJD,COL,NJD,0
201412310COL,COL,PHI,2
201504090COL,COL,WPG,1
201412040CGY,CGY,COL,0
201503300COL,EDM,COL,0
201410140TOR,TOR,COL,2
201410130BOS,COL,BOS,3
201502160COL,COL,ARI,0
201411220COL,COL,CAR,0
201410210COL,FLA,COL,2
201502270DAL,COL,DAL,0
201410260WPG,WPG,COL,2
201411010STL,STL,COL,0
201410240COL,COL,VAN,4
201503200ANA,ANA,COL,1
201411260COL,CHI,COL,1
201502120COL,NYR,COL,0
201410180MTL,MTL,COL,2
201503230CGY,CGY,COL,0
201412090COL,NSH,COL,1
201503080MIN,COL,MIN,2
201504010SJS,SJS,COL,0
201412010COL,MTL,COL,0
201410090MIN,MIN,COL,4
201501130CAR,CAR,COL,0
