game_id,winner,loser,num_penalties
201410100CAR,NYI,CAR,2
201411200LAK,LAK,CAR,2
201412070CAR,DET,CAR,0
201501060NSH,NSH,CAR,2
201411070CAR,CAR,CBJ,2
201412020CAR,CAR,NSH,0
201502270CAR,CAR,WSH,2
201503210CAR,NYR,CAR,0
201412270TBL,TBL,CAR,0
201501080CAR,CAR,BUF,0
201411260FLA,FLA,CAR,0
201501100STL,STL,CAR,2
201412130PHI,PHI,CAR,2
201502030ANA,ANA,CAR,0
201411280PIT,CAR,PIT,0
201411080WSH,WSH,CAR,0
201503280CAR,CAR,NJD,0
201503150CBJ,CAR,CBJ,0
201410280VAN,VAN,CAR,2
201411010CAR,CAR,ARI,0
201412230NJD,CAR,NJD,2
201412210NYR,NYR,CAR,0
201410110NYI,NYI,CAR,5
201412110TBL,TBL,CAR,0
201411040CBJ,CAR,CBJ,2
201410240EDM,EDM,CAR,0
201504040CAR,CAR,PHI,0
201503260CAR,CAR,PIT,2
201502200CAR,CAR,TOR,0
201503020CHI,CHI,CAR,0
201502170CAR,NYI,CAR,0
201411160CAR,SJS,CAR,0
201412180CAR,CAR,TOR,0
201504060BUF,BUF,CAR,0
201504110CAR,DET,CAR,0
201504070DET,DET,CAR,0
201503060CAR,MIN,CAR,0
201412040CAR,WSH,CAR,0
201412310PIT,PIT,CAR,0
201412080CAR,NJD,CAR,1
201503230CAR,CHI,CAR,0
201501270CAR,CAR,TBL,0
201410230CGY,CGY,CAR,0
201501190TOR,CAR,TOR,5
201501300CAR,STL,CAR,0
201411130CAR,WPG,CAR,0
201503140CAR,FLA,CAR,2
201503190MTL,MTL,CAR,0
201503310WSH,WSH,CAR,0
201501020CAR,CAR,PHI,0
201501160CAR,VAN,CAR,0
201502070SJS,CAR,SJS,1
201501310NYR,NYR,CAR,2
201412290CAR,MTL,CAR,2
201503080CAR,CAR,EDM,2
201502120CAR,ANA,CAR,2
201410160NYR,NYR,CAR,2
201504020FLA,FLA,CAR,0
201411020CAR,CAR,LAK,0
201503100CAR,CBJ,CAR,0
201412160MTL,MTL,CAR,0
201410210WPG,WPG,CAR,1
201503120CAR,DAL,CAR,0
201502210NJD,NJD,CAR,1
201411220COL,COL,CAR,0
201411150BOS,BOS,CAR,1
201411290CAR,PIT,CAR,5
201502240CAR,CAR,PHI,0
201410140CAR,BUF,CAR,1
201504090PHI,CAR,PHI,6
201502140MIN,MIN,CAR,0
201501040CAR,CAR,BOS,2
201501170OTT,CAR,OTT,0
201503170CAR,OTT,CAR,6
201502160OTT,CAR,OTT,0
201502280NYI,CAR,NYI,0
201412200CAR,NYR,CAR,0
201411180DAL,CAR,DAL,2
201503290CAR,BOS,CAR,0
201502050ARI,CAR,ARI,0
201501130CAR,CAR,COL,0
201411100CAR,CAR,CGY,0
