game_id,winner,loser,num_penalties
201502270ANA,ANA,LAK,0
201502260LAK,OTT,LAK,0
201411180LAK,LAK,FLA,0
201411060LAK,NYI,LAK,0
201411200LAK,LAK,CAR,2
201502090CBJ,LAK,CBJ,2
201503300CHI,CHI,LAK,1
201501170LAK,ANA,LAK,2
201501310BOS,BOS,LAK,0
201503160LAK,LAK,ARI,1
201411040DAL,LAK,DAL,2
201503180ANA,ANA,LAK,2
201410110ARI,ARI,LAK,0
201411130LAK,DAL,LAK,2
201410190LAK,LAK,MIN,2
201412040ARI,LAK,ARI,0
201412020LAK,LAK,BOS,0
201412110OTT,LAK,OTT,2
201410310DET,DET,LAK,1
201412220LAK,CGY,LAK,0
201504060VAN,VAN,LAK,0
201412060LAK,PHI,LAK,0
201412290CGY,CGY,LAK,0
201410140LAK,LAK,EDM,2
201504070EDM,EDM,LAK,4
201501280LAK,LAK,CHI,0
201410120LAK,LAK,WPG,4
201502240LAK,LAK,DET,2
201502180COL,LAK,COL,0
201503210LAK,VAN,LAK,3
201412120MTL,MTL,LAK,0
201501120LAK,LAK,TOR,3
201410160LAK,LAK,STL,2
201503010WPG,WPG,LAK,8
201412270LAK,LAK,SJS,0
201502030WSH,WSH,LAK,1
201411220DAL,DAL,LAK,0
201411260MIN,LAK,MIN,2
201503070LAK,PIT,LAK,3
201502070TBL,LAK,TBL,4
201504040LAK,LAK,COL,0
201503260NYI,LAK,NYI,0
201501080LAK,NYR,LAK,0
201502160LAK,LAK,TBL,1
201410230LAK,LAK,BUF,6
201503100COL,LAK,COL,0
201501100LAK,WPG,LAK,2
201411080LAK,LAK,VAN,1
201503230NJD,LAK,NJD,2
201410080LAK,SJS,LAK,2
201411020CAR,CAR,LAK,0
201501210SJS,SJS,LAK,5
201503050LAK,LAK,MTL,4
201501140LAK,NJD,LAK,2
201502120LAK,LAK,CGY,2
201504090CGY,CGY,LAK,0
201410260LAK,LAK,CBJ,3
201410280PHI,PHI,LAK,0
201503280MIN,MIN,LAK,2
201502210SJS,LAK,SJS,0
201502140LAK,LAK,WSH,0
201411120ANA,ANA,LAK,0
201412180LAK,LAK,STL,5
201411150LAK,LAK,ANA,2
201412200LAK,LAK,ARI,0
201504020LAK,LAK,EDM,0
201411290LAK,CHI,LAK,2
201503240NYR,LAK,NYR,0
201501190LAK,CGY,LAK,8
201411250NSH,NSH,LAK,0
201412300EDM,EDM,LAK,2
201412160STL,STL,LAK,0
201503140LAK,NSH,LAK,2
201502050FLA,FLA,LAK,0
201412090BUF,BUF,LAK,1
201501030LAK,NSH,LAK,2
201503120VAN,LAK,VAN,3
201503030EDM,LAK,EDM,0
201410300PIT,PIT,LAK,3
201504110LAK,LAK,SJS,2
201412140TOR,TOR,LAK,0
201501010VAN,LAK,VAN,0
