game_id,winner,loser,num_penalties
201502270ANA,ANA,LAK,0
201410130BUF,ANA,BUF,3
201410090PIT,PIT,ANA,2
201501170LAK,ANA,LAK,2
201503180ANA,ANA,LAK,2
201503110CGY,CGY,ANA,4
201410140PHI,ANA,PHI,0
201503220NYR,NYR,ANA,2
201502100FLA,FLA,ANA,2
201411070ANA,ARI,ANA,0
201502030ANA,ANA,CAR,0
201412050MIN,ANA,MIN,2
201501070ANA,NYR,ANA,0
201410280CHI,ANA,CHI,0
201501040ANA,ANA,NSH,1
201412310ANA,SJS,ANA,4
201412280ANA,ANA,VAN,2
201504080ANA,DAL,ANA,0
201501270VAN,ANA,VAN,1
201503010DAL,ANA,DAL,2
201412100ANA,ANA,EDM,0
201501290SJS,SJS,ANA,3
201412010ANA,ANA,BOS,0
201410260ANA,SJS,ANA,14
201503030ARI,ANA,ARI,4
201503150ANA,ANA,NSH,2
201504030ANA,COL,ANA,2
201412180MTL,ANA,MTL,4
201412130WPG,ANA,WPG,1
201501210ANA,ANA,CGY,0
201410240ANA,ANA,CBJ,3
201411250ANA,ANA,CGY,3
201412160TOR,TOR,ANA,2
201412070WPG,ANA,WPG,1
201502150ANA,WSH,ANA,0
201412120EDM,ANA,EDM,0
201411180CGY,CGY,ANA,3
201501300ANA,CHI,ANA,0
201502180ANA,TBL,ANA,2
201501160ANA,ANA,NJD,2
201502080TBL,TBL,ANA,4
201411020COL,ANA,COL,0
201504010ANA,ANA,EDM,0
201502060WSH,WSH,ANA,0
201502200CGY,ANA,CGY,0
201504110ARI,ANA,ARI,3
201503260BOS,ANA,BOS,0
201502120CAR,ANA,CAR,2
201503060ANA,PIT,ANA,1
201503240CBJ,CBJ,ANA,6
201411280ANA,CHI,ANA,0
201502230ANA,ANA,DET,0
201503090VAN,VAN,ANA,2
201410110DET,ANA,DET,3
201410170ANA,ANA,MIN,3
201502050NSH,ANA,NSH,0
201503280NYI,ANA,NYI,1
201410300STL,STL,ANA,0
201410190ANA,ANA,STL,0
201411120ANA,ANA,LAK,0
201503200ANA,ANA,COL,1
201503130MIN,ANA,MIN,6
201411160ANA,FLA,ANA,0
201412270ARI,ARI,ANA,0
201410220ANA,ANA,BUF,2
201412190OTT,OTT,ANA,0
201411150LAK,LAK,ANA,2
201501110ANA,ANA,WPG,6
201410310DAL,ANA,DAL,1
201502250ANA,OTT,ANA,2
201502210EDM,ANA,EDM,0
201411230ANA,ANA,ARI,0
201503040ANA,ANA,MTL,2
201412030ANA,ANA,PHI,2
201411050ANA,NYI,ANA,0
201411200VAN,ANA,VAN,0
201411290SJS,SJS,ANA,4
201501140ANA,ANA,TOR,0
201501020ANA,ANA,STL,2
201503290NJD,ANA,NJD,0
201411090ANA,VAN,ANA,5
201412220ANA,ANA,SJS,2
