game_id,winner,loser,num_penalties
201501160NSH,NSH,WSH,0
201410220EDM,EDM,WSH,2
201501310MTL,MTL,WSH,2
201410090WSH,MTL,WSH,7
201502270CAR,CAR,WSH,2
201411260NYI,NYI,WSH,5
201501200WSH,EDM,WSH,1
201501280WSH,WSH,PIT,8
201411110WSH,WSH,CBJ,0
201411220WSH,BUF,WSH,2
201411140WSH,NJD,WSH,2
201501120WSH,WSH,COL,1
201502210WSH,WSH,NYI,2
201503260WSH,WSH,NJD,5
201501100WSH,WSH,DET,0
201411080WSH,WSH,CAR,0
201411280WSH,WSH,NYI,3
201504110WSH,NYR,WSH,4
201411010TBL,TBL,WSH,4
201502220PHI,PHI,WSH,4
201410260VAN,VAN,WSH,0
201503290NYR,WSH,NYR,1
201503190MIN,WSH,MIN,3
201501270CBJ,CBJ,WSH,0
201501080PHI,PHI,WSH,0
201410250CGY,WSH,CGY,6
201503160BUF,WSH,BUF,2
201410140WSH,SJS,WSH,0
201411290TOR,TOR,WSH,2
201412130WSH,WSH,TBL,5
201412040CAR,WSH,CAR,0
201503280WSH,NSH,WSH,3
201410110BOS,WSH,BOS,5
201504040OTT,OTT,WSH,3
201502030WSH,WSH,LAK,1
201501040WSH,WSH,FLA,3
201412270PIT,WSH,PIT,0
201412180CBJ,WSH,CBJ,12
201412220WSH,WSH,OTT,1
201412110WSH,CBJ,WSH,1
201502150ANA,WSH,ANA,0
201411180ARI,WSH,ARI,1
201503310WSH,WSH,CAR,0
201503130WSH,DAL,WSH,2
201501010WSH,WSH,CHI,2
201502170PIT,WSH,PIT,5
201504050DET,WSH,DET,0
201504020MTL,WSH,MTL,0
201502050OTT,WSH,OTT,4
201411200COL,WSH,COL,1
201503070WSH,WSH,BUF,2
201410180WSH,WSH,FLA,1
201502060WSH,WSH,ANA,0
201411020WSH,ARI,WSH,6
201412020WSH,VAN,WSH,0
201502190WSH,WSH,WPG,1
201412060NJD,WSH,NJD,3
201410290WSH,DET,WSH,0
201412160FLA,FLA,WSH,0
201503110WSH,NYR,WSH,1
201504080WSH,WSH,BOS,0
201411070CHI,WSH,CHI,0
201503150WSH,WSH,BOS,1
201501170DAL,DAL,WSH,1
201502080WSH,PHI,WSH,4
201503210WPG,WPG,WSH,2
201503010WSH,WSH,TOR,1
201502140LAK,LAK,WSH,0
201412290NYI,NYI,WSH,1
201502250WSH,PIT,WSH,5
201501070TOR,WSH,TOR,2
201502010WSH,STL,WSH,3
201503050WSH,MIN,WSH,0
201412230NYR,NYR,WSH,0
201411040WSH,CGY,WSH,5
201503030CBJ,WSH,CBJ,12
201412200NJD,WSH,NJD,2
201411150STL,STL,WSH,2
201410160WSH,WSH,NJD,0
201412090TBL,WSH,TBL,3
201501140WSH,WSH,PHI,0
201502110SJS,WSH,SJS,2
