game_id,winner,loser,num_penalties
201411130STL,STL,NSH,4
201410280DAL,STL,DAL,0
201412230COL,COL,STL,3
201502030STL,STL,TBL,2
201502060CBJ,CBJ,STL,2
201412300NSH,NSH,STL,0
201412110STL,STL,NYI,2
201501100STL,STL,CAR,2
201503050PHI,PHI,STL,0
201503240PIT,STL,PIT,4
201412270STL,DAL,STL,4
201501080STL,STL,SJS,0
201411080STL,NSH,STL,0
201411280STL,STL,EDM,2
201411030NYR,STL,NYR,4
201502050BUF,STL,BUF,0
201410110STL,STL,CGY,4
201410180ARI,STL,ARI,5
201411220OTT,STL,OTT,1
201410230STL,VAN,STL,5
201501190STL,STL,COL,0
201502210STL,PIT,STL,2
201503150DAL,STL,DAL,2
201412030CHI,CHI,STL,1
201412060NYI,STL,NYI,0
201502170STL,DAL,STL,2
201503070TOR,STL,TOR,9
201502280EDM,STL,EDM,0
201501030SJS,STL,SJS,5
201412040NSH,NSH,STL,0
201411200MTL,MTL,STL,0
201504030DAL,STL,DAL,2
201504070STL,WPG,STL,4
201411060STL,STL,NJD,0
201503100STL,STL,WPG,7
201411290MIN,STL,MIN,1
201410160LAK,LAK,STL,2
201503140STL,MIN,STL,2
201502100STL,STL,ARI,0
201501290STL,STL,NSH,6
201501300CAR,STL,CAR,0
201504050CHI,STL,CHI,0
201503220DET,DET,STL,5
201501130STL,STL,EDM,3
201412290STL,STL,COL,0
201412130COL,STL,COL,3
201410090STL,NYR,STL,2
201503210MIN,MIN,STL,0
201502260WPG,STL,WPG,2
201503010VAN,VAN,STL,3
201502080STL,CHI,STL,2
201502200STL,STL,BOS,3
201504020STL,STL,CGY,2
201412200SJS,SJS,STL,0
201411230WPG,STL,WPG,1
201504090STL,STL,CHI,2
201411250STL,OTT,STL,9
201410250STL,STL,CHI,2
201411180BOS,BOS,STL,0
201502240STL,MTL,STL,3
201501060ARI,STL,ARI,3
201501150STL,DET,STL,2
201410300STL,STL,ANA,0
201411010STL,STL,COL,0
201410190ANA,ANA,STL,0
201412080STL,STL,FLA,0
201412180LAK,LAK,STL,5
201503190WPG,WPG,STL,4
201502010WSH,STL,WSH,3
201411040NJD,STL,NJD,0
201503120STL,STL,PHI,0
201503280STL,CBJ,STL,0
201411150STL,STL,WSH,2
201501170STL,STL,TOR,0
201503170CGY,STL,CGY,2
201504110STL,STL,MIN,3
201412160STL,STL,LAK,0
201411110STL,STL,BUF,8
201502120TBL,STL,TBL,0
201502150FLA,STL,FLA,4
201503300STL,VAN,STL,0
201501020ANA,ANA,STL,2
