game_id,winner,loser,num_penalties
201410130BUF,ANA,BUF,3
201411150BUF,BUF,TOR,2
201410180BUF,BOS,BUF,2
201502220BUF,NSH,BUF,3
201411220WSH,BUF,WSH,2
201501080CAR,CAR,BUF,0
201502100BUF,OTT,BUF,6
201501030NYR,NYR,BUF,2
201503210NSH,NSH,BUF,0
201503060OTT,OTT,BUF,0
201412040TBL,TBL,BUF,8
201410090BUF,CBJ,BUF,2
201412230DET,DET,BUF,1
201502150BUF,PHI,BUF,0
201412310BUF,TBL,BUF,0
201501130BUF,DET,BUF,0
201502050BUF,STL,BUF,0
201502190PHI,BUF,PHI,3
201502200BUF,NYR,BUF,3
201503170BOS,BUF,BOS,0
201412020BUF,BUF,TBL,0
201501290EDM,EDM,BUF,2
201411070BUF,EDM,BUF,2
201411130MIN,MIN,BUF,0
201503140BUF,NYR,BUF,3
201411080BUF,PIT,BUF,4
201501180DET,DET,BUF,1
201504030BUF,CHI,BUF,2
201503160BUF,WSH,BUF,2
201502030MTL,BUF,MTL,0
201503230DAL,DAL,BUF,0
201502260BUF,BUF,VAN,0
201412130BUF,BUF,FLA,0
201504040NYI,NYI,BUF,0
201504060BUF,BUF,CAR,0
201410300BUF,BOS,BUF,2
201411280BUF,BUF,MTL,2
201504110BUF,PIT,BUF,2
201501150BUF,MIN,BUF,2
201410250SJS,BUF,SJS,0
201412200BUF,COL,BUF,0
201410110CHI,CHI,BUF,1
201501170BUF,PHI,BUF,2
201410280TOR,TOR,BUF,2
201412160WPG,WPG,BUF,2
201502080BUF,NYI,BUF,1
201411180BUF,BUF,SJS,1
201503280COL,COL,BUF,2
201411050BUF,MTL,BUF,2
201412290OTT,OTT,BUF,4
201412150BUF,BUF,OTT,4
201503030TBL,TBL,BUF,2
201410230LAK,LAK,BUF,6
201411260BUF,WPG,BUF,5
201501300VAN,VAN,BUF,0
201503070WSH,WSH,BUF,2
201501060NJD,NJD,BUF,2
201501270CGY,CGY,BUF,0
201503200BUF,NJD,BUF,0
201412060FLA,FLA,BUF,2
201411010PIT,PIT,BUF,2
201501090TBL,TBL,BUF,2
201503110TOR,TOR,BUF,0
201502070BUF,BUF,DAL,1
201502240CBJ,BUF,CBJ,2
201411020BUF,BUF,DET,0
201412110BUF,BUF,CGY,2
201503260BUF,ARI,BUF,1
201412270BUF,BUF,NYI,4
201410170BUF,FLA,BUF,1
201410140CAR,BUF,CAR,1
201410220ANA,ANA,BUF,2
201502170NJD,NJD,BUF,0
201504010BUF,BUF,TOR,0
201501020BUF,FLA,BUF,0
201502280FLA,FLA,BUF,2
201411290MTL,BUF,MTL,0
201412210BOS,BOS,BUF,2
201412090BUF,BUF,LAK,1
201411110STL,STL,BUF,8
201503300ARI,BUF,ARI,2
201504100CBJ,CBJ,BUF,0
