game_id,winner,loser,num_penalties
201412200MTL,MTL,OTT,0
201501310MTL,MTL,WSH,2
201410090WSH,MTL,WSH,7
201412050CHI,CHI,MTL,0
201501100MTL,PIT,MTL,0
201503070ARI,MTL,ARI,2
201503020SJS,SJS,MTL,0
201502160DET,MTL,DET,1
201411130MTL,MTL,BOS,5
201412090MTL,MTL,VAN,1
201411160DET,MTL,DET,2
201501030PIT,MTL,PIT,1
201502100MTL,MTL,PHI,0
201504050FLA,MTL,FLA,0
201503260WPG,WPG,MTL,4
201411110MTL,MTL,WPG,1
201502180OTT,OTT,MTL,2
201412230NYI,MTL,NYI,2
201410250MTL,MTL,NYR,2
201411020MTL,CGY,MTL,4
201501200MTL,MTL,NSH,0
201501150OTT,OTT,MTL,0
201503210MTL,MTL,SJS,0
201502190MTL,FLA,MTL,2
201502140MTL,MTL,TOR,4
201412120MTL,MTL,LAK,0
201411200MTL,MTL,STL,0
201502030MTL,BUF,MTL,0
201502210MTL,MTL,CBJ,5
201411080MTL,MTL,MIN,2
201410270EDM,EDM,MTL,1
201411280BUF,BUF,MTL,2
201504110TOR,MTL,TOR,1
201412030MIN,MIN,MTL,1
201503140NYI,MTL,NYI,1
201412180MTL,ANA,MTL,4
201501060MTL,TBL,MTL,0
201411040MTL,CHI,MTL,0
201503190MTL,MTL,CAR,0
201502120MTL,EDM,MTL,0
201503240NSH,NSH,MTL,0
201411230NYR,NYR,MTL,2
201411050BUF,MTL,BUF,2
201501140CBJ,MTL,CBJ,2
201411150MTL,MTL,PHI,3
201410300VAN,VAN,MTL,0
201504090MTL,MTL,DET,0
201504020MTL,WSH,MTL,0
201412290CAR,MTL,CAR,2
201504030NJD,NJD,MTL,2
201502080BOS,MTL,BOS,0
201503160TBL,TBL,MTL,8
201411180MTL,PIT,MTL,0
201501170MTL,MTL,NYI,2
201411220BOS,MTL,BOS,4
201501290NYR,MTL,NYR,4
201503050LAK,LAK,MTL,4
201410160MTL,MTL,BOS,0
201412160MTL,MTL,CAR,0
201412060DAL,DAL,MTL,0
201502280MTL,MTL,TOR,0
201503100MTL,TBL,MTL,0
201502240STL,MTL,STL,3
201503120MTL,OTT,MTL,0
201412300FLA,MTL,FLA,0
201501020NJD,MTL,NJD,0
201502070MTL,MTL,NJD,0
201410280CGY,MTL,CGY,2
201503170FLA,MTL,FLA,2
201410130TBL,TBL,MTL,2
201503280MTL,MTL,FLA,2
201502010MTL,ARI,MTL,0
201410180MTL,MTL,COL,2
201410110PHI,MTL,PHI,0
201503040ANA,ANA,MTL,2
201410080TOR,MTL,TOR,0
201503300MTL,TBL,MTL,2
201412010COL,MTL,COL,0
201411290MTL,BUF,MTL,0
201501270MTL,MTL,DAL,0
201410210MTL,MTL,DET,1
201502260CBJ,MTL,CBJ,0
