game_id,winner,loser,num_penalties
201412200TOR,PHI,TOR,0
201503070BOS,BOS,PHI,0
201502130CBJ,CBJ,PHI,0
201503150OTT,OTT,PHI,0
201502170PHI,CBJ,PHI,0
201412210WPG,PHI,WPG,0
201412110PHI,PHI,NJD,0
201411260DET,DET,PHI,2
201410140PHI,ANA,PHI,0
201410300TBL,TBL,PHI,3
201502210PHI,PHI,NSH,0
201503050PHI,PHI,STL,0
201502100MTL,MTL,PHI,0
201412130PHI,PHI,CAR,2
201501030NJD,NJD,PHI,8
201504010PIT,PHI,PIT,1
201502150BUF,PHI,BUF,0
201503030PHI,CGY,PHI,0
201503210EDM,EDM,PHI,0
201503140PHI,PHI,DET,1
201502050PHI,NYI,PHI,2
201502190PHI,BUF,PHI,3
201502260TOR,TOR,PHI,2
201412060LAK,PHI,LAK,0
201411040PHI,PHI,EDM,2
201504110PHI,OTT,PHI,1
201502220PHI,PHI,WSH,4
201410250PHI,PHI,DET,0
201411200PHI,MIN,PHI,4
201502280PHI,PHI,NYR,0
201410210CHI,CHI,PHI,2
201504040CAR,CAR,PHI,0
201501080PHI,PHI,WSH,0
201501120PHI,PHI,TBL,2
201504050PHI,PHI,PIT,1
201503080NJD,NJD,PHI,2
201411240NYI,NYI,PHI,2
201501150PHI,VAN,PHI,2
201501170BUF,PHI,BUF,2
201501310PHI,PHI,TOR,0
201412270NSH,NSH,PHI,1
201501100PHI,BOS,PHI,2
201412160PHI,TBL,PHI,1
201412020SJS,SJS,PHI,2
201501020CAR,CAR,PHI,0
201503250PHI,PHI,CHI,2
201410180DAL,PHI,DAL,0
201411150MTL,MTL,PHI,3
201411060PHI,PHI,FLA,0
201412290ARI,ARI,PHI,0
201504070PHI,PHI,NYI,3
201411010FLA,FLA,PHI,0
201411080PHI,PHI,COL,3
201412310COL,COL,PHI,2
201503280PHI,SJS,PHI,0
201501060PHI,PHI,OTT,3
201412230MIN,PHI,MIN,1
201412180PHI,FLA,PHI,0
201502080WSH,PHI,WSH,4
201503170VAN,VAN,PHI,2
201501270PHI,PHI,ARI,0
201410280PHI,PHI,LAK,0
201503190CGY,CGY,PHI,2
201411280PHI,NYR,PHI,2
201502240CAR,CAR,PHI,0
201411290NYR,NYR,PHI,0
201504090PHI,CAR,PHI,6
201412090CBJ,CBJ,PHI,0
201503120STL,STL,PHI,0
201411140PHI,CBJ,PHI,0
201410090PHI,NJD,PHI,0
201410220PIT,PHI,PIT,2
201410110PHI,MTL,PHI,0
201412030ANA,ANA,PHI,2
201501200PHI,PHI,PIT,10
201501290PHI,PHI,WPG,3
201503100PHI,DAL,PHI,0
201411190NYR,NYR,PHI,0
201501190NYI,NYI,PHI,0
201501140WSH,WSH,PHI,0
201410080BOS,BOS,PHI,4
201411220PHI,PHI,CBJ,4
