game_id,winner,loser,num_penalties
200203300FLA,NYR,FLA,8
200201070WSH,FLA,WSH,3
200110240FLA,WSH,FLA,0
200110180CGY,CGY,FLA,10
200203280OTT,FLA,OTT,0
200201120FLA,WSH,FLA,5
200112120CAR,CAR,FLA,9
200112260ATL,FLA,FLA,1
200112220FLA,STL,FLA,8
200202270FLA,DET,FLA,1
200204030FLA,FLA,PIT,4
200203150FLA,FLA,BUF,7
200202040FLA,NYI,NYI,8
200203170OTT,OTT,FLA,13
200204140FLA,TBL,FLA,2
200110040PHI,PHI,FLA,6
200111210FLA,FLA,MDA,12
200204050BUF,BUF,FLA,4
200110070TBL,FLA,TBL,3
200201260BOS,BOS,FLA,2
200202120NSH,NSH,FLA,6
200203250NJD,NJD,FLA,4
200201050SJS,SJS,FLA,13
200204060TOR,FLA,FLA,3
200202260WSH,WSH,FLA,1
200111240FLA,NJD,FLA,0
200201190FLA,ATL,FLA,19
200111170MTL,MTL,FLA,0
200111030FLA,NYR,FLA,2
200204100ATL,FLA,FLA,0
200110310NYR,FLA,NYR,1
200112280FLA,BOS,FLA,15
200201250CAR,FLA,FLA,4
200112190FLA,FLA,WSH,3
200201040MDA,FLA,MDA,0
200112140NJD,FLA,NJD,1
200201020LAK,LAK,FLA,2
200202060FLA,TBL,FLA,2
200110260FLA,FLA,LAK,5
200202090BOS,BOS,FLA,17
200110130FLA,PHI,FLA,15
200204080PHI,FLA,FLA,6
200112310FLA,FLA,ATL,5
200111070FLA,FLA,PIT,2
200201110FLA,OTT,FLA,7
200112050FLA,FLA,CBJ,2
200203020TBL,TBL,FLA,2
200111270COL,COL,FLA,1
200110100FLA,OTT,FLA,2
200201090FLA,DAL,FLA,3
200201300FLA,PHX,FLA,0
200203230FLA,BOS,FLA,7
200110160VAN,FLA,FLA,5
200110060FLA,NYI,FLA,2
200111100FLA,PHI,FLA,0
200203080FLA,FLA,EDM,5
200111140FLA,TOR,FLA,0
200112080FLA,CAR,FLA,5
200112170NYR,NYR,FLA,10
200204120FLA,CAR,FLA,4
200203130FLA,CGY,CGY,4
200110280PIT,FLA,FLA,3
200201230FLA,NJD,FLA,7
200201180DAL,FLA,DAL,16
200202130CHI,CHI,FLA,5
200202070TBL,FLA,TBL,5
200110300NYI,NYI,FLA,2
200201160FLA,CHI,FLA,9
200111120FLA,BUF,FLA,11
200203090FLA,NSH,NSH,1
200201210FLA,FLA,MTL,3
200203050PIT,PIT,FLA,3
200111190TOR,TOR,FLA,12
200112290FLA,FLA,TOR,8
200203210CAR,CAR,FLA,3
200111290MIN,MIN,FLA,2
200112010FLA,ATL,FLA,2
200111160BUF,FLA,BUF,1
200112150NYI,FLA,NYI,12
200110200EDM,EDM,FLA,13
200203260MTL,FLA,MTL,2
200203200FLA,MTL,FLA,3
