game_id,winner,loser,num_penalties
200110110CAR,TOR,CAR,1
200204040TOR,NYR,TOR,0
200110130TOR,STL,TOR,2
200203300TOR,NJD,TOR,2
200203060DET,DET,TOR,1
200204080TOR,TOR,CBJ,9
200201260EDM,EDM,TOR,0
200110030TOR,OTT,TOR,5
200203140BOS,TOR,BOS,1
200111010PIT,PIT,TOR,3
200110060MTL,TOR,TOR,3
200112260CAR,CAR,TOR,3
200204130OTT,TOR,OTT,7
200112210BUF,TOR,TOR,5
200204120PIT,TOR,PIT,1
200112280ATL,ATL,TOR,2
200201190TOR,PHI,TOR,10
200201290TOR,TOR,SJS,9
200204060TOR,FLA,FLA,3
200112010TOR,TOR,CHI,2
200112040TOR,PIT,TOR,2
200110270TOR,TOR,PIT,5
200112080TOR,TOR,NYR,2
200203040WSH,TOR,WSH,2
200203010NJD,NJD,TOR,7
200111240TOR,TOR,BOS,0
200110160EDM,TOR,EDM,2
200203250PHI,PHI,TOR,2
200204100NYR,TOR,NYR,8
200201250VAN,VAN,TOR,4
200203160TOR,DAL,DAL,0
200111030TOR,TOR,COL,0
200111230NYI,NYI,TOR,0
200202050TOR,TOR,MIN,5
200203190TOR,TOR,NYI,4
200110200CGY,CGY,TOR,6
200110250BOS,BOS,TOR,4
200111170OTT,OTT,TOR,4
200201220CGY,TOR,CGY,7
200110180VAN,TOR,VAN,4
200112060NYR,TOR,NYR,8
200112180TOR,LAK,TOR,2
200111270TOR,CAR,TOR,2
200111140FLA,TOR,FLA,0
200203120TOR,PHI,PHI,0
200203020TOR,BUF,BUF,3
200110080TOR,TOR,MDA,3
200201030BOS,TOR,BOS,0
200112110TOR,TOR,PHX,0
200201080TOR,TOR,NSH,3
200111090NJD,NJD,TOR,8
200201110WSH,TOR,TOR,0
200203100PHI,TOR,PHI,3
200203260TOR,TOR,TBL,1
200201150TOR,ATL,TOR,2
200111060TOR,TOR,WSH,3
200203230TOR,TOR,BUF,0
200111210BUF,BUF,TOR,2
200204010DET,TOR,DET,2
200201120TOR,MTL,MTL,0
200202070NYI,NYI,TOR,2
200201300ATL,TOR,ATL,3
200110230TOR,TOR,BOS,2
200201070OTT,OTT,TOR,2
200110300TOR,TOR,TBL,3
200112150TOR,TOR,MTL,2
200111190TOR,TOR,FLA,12
200112290FLA,FLA,TOR,8
200202110TOR,TOR,ATL,0
200202260TOR,TOR,CAR,4
200203210TOR,WSH,TOR,6
200111100TOR,NJD,NJD,16
200202090TOR,TOR,MTL,2
200112310TBL,TOR,TBL,0
200111150TBL,TOR,TBL,0
200112220TOR,TOR,BUF,1
200201050TOR,TOR,OTT,6
200203280TOR,NYI,TOR,1
200201170NSH,NSH,TOR,0
200111300CHI,TOR,CHI,0
200203090MTL,TOR,TOR,5
200112130STL,TOR,STL,0
