game_id,winner,loser,num_penalties
200112260WSH,PHI,WSH,2
200112220WSH,PIT,PIT,3
200112080NJD,NJD,WSH,3
200110100NYR,WSH,NYR,3
200203080CAR,WSH,WSH,0
200201070WSH,FLA,WSH,3
200111030STL,STL,WSH,3
200201010WSH,WSH,NYI,1
200111170WSH,WSH,MDA,11
200110240FLA,WSH,FLA,0
200203060WSH,WSH,CGY,2
200202060WSH,WSH,MIN,4
200201190WSH,VAN,WSH,4
200201120FLA,WSH,FLA,5
200111080WSH,CAR,WSH,8
200112210PIT,PIT,WSH,5
200204120BUF,WSH,BUF,0
200203300WSH,WSH,NYI,1
200201300WSH,STL,WSH,4
200201180DET,DET,WSH,1
200111300WSH,WSH,CAR,5
200110060WSH,WSH,NJD,5
200203240PIT,PIT,WSH,10
200201140WSH,WSH,BOS,1
200202260WSH,WSH,FLA,1
200111230WSH,WSH,NYR,14
200110080BOS,BOS,WSH,13
200203020OTT,WSH,OTT,4
200112020CAR,WSH,CAR,3
200110130PHX,PHX,WSH,4
200203120WSH,DAL,WSH,0
200110120MDA,MDA,WSH,0
200204060NYI,NYI,WSH,0
200203040WSH,TOR,WSH,2
200201230WSH,MTL,WSH,0
200204030WSH,WSH,TBL,2
200112190FLA,FLA,WSH,3
200111240MTL,MTL,WSH,2
200112040WSH,WSH,NYR,2
200110300WSH,PHI,WSH,4
200203260BUF,WSH,BUF,0
200111020WSH,PHX,PHX,1
200110260ATL,ATL,WSH,2
200204090WSH,WSH,CHI,0
200201090WSH,WSH,CBJ,0
200111270NYI,WSH,WSH,0
200111150PHI,PHI,WSH,2
200201030OTT,OTT,WSH,5
200112130WSH,WSH,BOS,0
200203150SJS,SJS,WSH,0
200110230TBL,WSH,WSH,0
200201160MTL,MTL,WSH,0
200110160LAK,WSH,LAK,2
200203290NJD,WSH,NJD,0
200201270WSH,BUF,WSH,0
200112110WSH,PIT,PIT,0
200203190COL,WSH,COL,0
200203230CBJ,WSH,CBJ,0
200203160EDM,EDM,WSH,3
200112300WSH,CAR,CAR,2
200201110WSH,TOR,TOR,0
200201050BOS,BOS,WSH,6
200111060TOR,TOR,WSH,3
200202090TBL,WSH,TBL,3
200111130WSH,WSH,OTT,11
200112150WSH,WSH,ATL,0
200201260NYR,NYR,WSH,2
200111210WSH,WSH,TBL,1
200110190WSH,WSH,MTL,2
200112280DAL,WSH,DAL,2
200110200PHI,PHI,WSH,2
200111100WSH,WSH,ATL,5
200111280WSH,BUF,WSH,0
200202080NSH,WSH,WSH,0
200201220ATL,WSH,ATL,4
200204130WSH,NJD,WSH,0
200204050WSH,OTT,OTT,7
200112060ATL,WSH,WSH,4
200203100WSH,WSH,EDM,4
200203210TOR,WSH,TOR,6
200202280WSH,SJS,WSH,0
200202110WSH,WSH,TBL,2
