game_id,winner,loser,num_penalties
200112220WSH,PIT,PIT,3
200112160PIT,CAR,PIT,8
200201230PIT,PIT,TBL,3
200110160PIT,PIT,OTT,4
200203040NYI,PIT,NYI,2
200204130BOS,BOS,PIT,7
200201210PIT,PIT,PHI,0
200112210PIT,PIT,WSH,5
200111230NSH,NSH,PIT,7
200204030FLA,FLA,PIT,4
200111010PIT,PIT,TOR,3
200203070PIT,CAR,PIT,0
200110140BUF,BUF,PIT,7
200204120PIT,TOR,PIT,1
200203240PIT,PIT,WSH,10
200204060PHI,PHI,PIT,7
200202100NYR,NYR,PIT,0
200112120PIT,BOS,PIT,0
200112040TOR,PIT,TOR,2
200203200PIT,PHX,PIT,8
200110270TOR,TOR,PIT,5
200201300PIT,SJS,PIT,5
200203160LAK,LAK,PIT,0
200202070MTL,MTL,PIT,0
200201240NYI,PIT,NYI,1
200201050PIT,PIT,NYR,2
200203270PIT,NJD,PIT,4
200110180OTT,PIT,OTT,6
200111270PIT,PIT,NJD,3
200201060CHI,CHI,PIT,4
200203300MTL,MTL,PIT,5
200203230PIT,PHI,PHI,5
200111070FLA,FLA,PIT,2
200201150VAN,VAN,PIT,3
200203020PIT,DET,PIT,2
200201080PIT,BOS,PIT,4
200203180ATL,PIT,ATL,0
200201260PIT,PIT,ATL,2
200111100TBL,TBL,PIT,2
200203130MDA,MDA,PIT,0
200110100PIT,NYI,PIT,3
200110310PHI,PHI,PIT,4
200204040TBL,TBL,PIT,0
200112110WSH,PIT,PIT,0
200201190EDM,PIT,EDM,2
200110240PIT,PIT,DAL,1
200204100PIT,BUF,BUF,0
200110200STL,STL,PIT,2
200112140PIT,MIN,PIT,3
200110030PIT,COL,PIT,0
200110280PIT,FLA,FLA,3
200111240PIT,PIT,BUF,4
200202270PIT,LAK,PIT,2
200111170PIT,PIT,NYR,2
200202090PIT,NJD,PIT,2
200201120PIT,STL,PIT,0
200112080PIT,PIT,ATL,4
200201170CGY,PIT,CGY,3
200112290PIT,OTT,PIT,3
200203110PIT,CBJ,PIT,2
200111290SJS,SJS,PIT,3
200203090PIT,PIT,NYR,2
200202280CBJ,PIT,CBJ,3
200110230ATL,PIT,ATL,7
200201290PHI,PHI,PIT,2
200112060BOS,PIT,BOS,2
200112010PHX,PHX,PIT,4
200203050PIT,PIT,FLA,3
200111130NJD,PIT,NJD,0
200111210PIT,VAN,PIT,2
200202120OTT,OTT,PIT,6
200111140PIT,NYI,NYI,2
200204080NYR,NYR,PIT,4
200204010PIT,MTL,PIT,6
200112260NJD,NJD,PIT,3
200111030PIT,PIT,TBL,5
200201030NYI,NYI,PIT,1
200111060CAR,PIT,PIT,0
200110060PIT,MDA,PIT,3
200201100BUF,PIT,BUF,3
200202050CAR,PIT,PIT,0
200112190PIT,MTL,PIT,1
