game_id,winner,loser,num_penalties
200112080BOS,BOS,BUF,3
200203080BUF,BUF,MTL,6
200201030CGY,CGY,BUF,6
200110160BUF,NSH,NSH,3
200112120DAL,DAL,BUF,0
200111030OTT,OTT,BUF,4
200110270NJD,NJD,BUF,0
200203010BUF,BUF,BOS,3
200204120BUF,WSH,BUF,0
200201290CAR,BUF,BUF,0
200203150FLA,FLA,BUF,7
200203070NYI,BUF,NYI,2
200201060MIN,BUF,MIN,7
200201190PHX,BUF,PHX,1
200110140BUF,BUF,PIT,7
200110230BUF,BUF,SJS,0
200112210BUF,TOR,TOR,5
200112070BUF,COL,BUF,0
200112190BUF,CHI,BUF,0
200204050BUF,BUF,FLA,4
200204070TBL,BUF,TBL,0
200202080BUF,BUF,OTT,2
200203170TBL,BUF,BUF,2
200201210COL,COL,BUF,5
200111020BUF,BUF,TBL,3
200110200MTL,BUF,MTL,1
200110300BUF,PHX,BUF,0
200204130MTL,BUF,MTL,0
200201250BUF,BUF,TBL,3
200112310BUF,CAR,BUF,3
200112260BUF,BUF,MTL,6
200203280STL,STL,BUF,8
200203260BUF,WSH,BUF,0
200111190ATL,ATL,BUF,4
200204030BUF,NYI,NYI,2
200201160MDA,BUF,MDA,0
200203240OTT,BUF,OTT,5
200202260ATL,ATL,BUF,1
200110070NYR,NYR,BUF,3
200112140BUF,BUF,CAR,5
200110190BUF,CBJ,BUF,0
200110040BUF,ATL,BUF,2
200203190BUF,BUF,OTT,2
200110260BUF,MTL,BUF,4
200201270WSH,BUF,WSH,0
200203020TOR,BUF,BUF,3
200202050BOS,BUF,BUF,2
200203100BUF,BUF,DET,6
200112010NYI,BUF,NYI,2
200203140PHI,BUF,PHI,0
200204100PIT,BUF,BUF,0
200110060BUF,BUF,OTT,5
200201080BUF,BUF,VAN,0
200203300PHI,BUF,PHI,3
200111100BUF,NYR,BUF,4
200112040CAR,BUF,CAR,0
200111240PIT,PIT,BUF,4
200111080BUF,BUF,ATL,3
200111270BUF,NYR,NYR,6
200112150NYR,NYR,BUF,4
200201120BUF,BUF,NJD,4
200203230TOR,TOR,BUF,0
200111210BUF,BUF,TOR,2
200111120FLA,BUF,FLA,11
200111170BOS,BOS,BUF,1
200111280WSH,BUF,WSH,0
200112290CBJ,BUF,BUF,3
200111130NSH,NSH,BUF,1
200202100NJD,NJD,BUF,5
200203210BUF,BOS,BUF,2
200110100BUF,BUF,PHI,0
200201230BUF,STL,BUF,8
200201170LAK,LAK,BUF,3
200204010BUF,BUF,PHI,4
200203120BUF,NYI,BUF,5
200202120BUF,NJD,NJD,17
200110120DET,DET,BUF,0
200112220TOR,TOR,BUF,1
200111160BUF,FLA,BUF,1
200111230BUF,BUF,CGY,7
200201100BUF,PIT,BUF,3
200203040BUF,EDM,BUF,3
