game_id,winner,loser,num_penalties
200112110NYI,OTT,OTT,4
200110050TBL,NYI,TBL,6
200203080CBJ,CBJ,NYI,4
200203130NJD,NJD,NYI,2
200201120BOS,NYI,BOS,6
200112070CHI,CHI,NYI,5
200201010WSH,WSH,NYI,1
200201170SJS,SJS,NYI,4
200203040NYI,PIT,NYI,2
200202050NYI,NYI,STL,0
200201150CGY,NYI,CGY,0
200112210NYR,NYI,NYR,4
200204010NYI,NYI,NJD,8
200203300WSH,WSH,NYI,1
200111290NYI,MTL,MTL,0
200204080NYI,CAR,NYI,5
200202040FLA,NYI,NYI,8
200112120NJD,NJD,NYI,2
200203070NYI,BUF,NYI,2
200203270NYI,OTT,NYI,10
200112180NYI,NYI,EDM,1
200203230NYI,NYI,MIN,10
200112220NYI,BOS,NYI,0
200110130NYI,DET,NYI,0
200201100MTL,MTL,NYI,5
200201240NYI,PIT,NYI,1
200204060NYI,NYI,WSH,0
200111020DET,DET,NYI,1
200111060NYI,NYI,TBL,5
200111160COL,COL,NYI,2
200111030PHI,NYI,PHI,2
200111230NYI,NYI,TOR,0
200203190TOR,TOR,NYI,4
200204120TBL,NYI,TBL,3
200201050NYI,LAK,NYI,0
200204030BUF,NYI,NYI,2
200203210NYI,NYI,VAN,1
200203160OTT,OTT,NYI,4
200110200NYI,SJS,SJS,2
200202260NYI,BOS,BOS,3
200204140NYI,NYI,PHI,2
200111270NYI,WSH,WSH,0
200201260NYI,NYI,TBL,2
200110180NYI,NYI,CAR,1
200111170PHX,PHX,NYI,6
200112290NYI,NYI,MTL,4
200110100PIT,NYI,PIT,3
200201300NYR,NYI,NYR,16
200110060FLA,NYI,FLA,2
200204110NSH,NYI,NSH,0
200110170CAR,NYI,CAR,5
200201190LAK,NYI,LAK,1
200112010NYI,BUF,NYI,2
200110110NJD,NYI,NJD,4
200203010ATL,ATL,NYI,3
200112040NYI,PHI,NYI,1
200203100NYI,NYI,ATL,3
200202100MIN,MIN,NYI,0
200201060ATL,NYI,ATL,2
200204040BOS,NYI,BOS,0
200203250NYI,NYI,NYR,2
200111240NYI,NYI,MDA,2
200110280NYI,NYI,DAL,0
200110300NYI,NYI,FLA,2
200202070NYI,NYI,TOR,2
200112060PHI,NYI,PHI,1
200111190DAL,NYI,DAL,0
200110260CAR,NYI,CAR,2
200203020NYI,NYI,ATL,1
200201220NYI,NYR,NYI,6
200111080NYI,NYR,NYI,8
200202120PHI,NYI,PHI,1
200201290NYI,NJD,NYI,0
200111210NYI,NYI,COL,4
200201080NYI,CGY,NYI,7
200111100MTL,MTL,NYI,0
200203120BUF,NYI,BUF,5
200111140PIT,NYI,NYI,2
200201030NYI,NYI,PIT,1
200112270OTT,OTT,NYI,5
200203280TOR,NYI,TOR,1
200112150NYI,FLA,NYI,12
