game_id,winner,loser,num_penalties
201311010CAR,TBL,CAR,0
201310100WSH,CAR,WSH,3
201310110CAR,LAK,CAR,0
201310080PIT,PIT,CAR,4
201403080NJD,NJD,CAR,1
201403310OTT,OTT,CAR,2
201311160STL,STL,CAR,1
201401180CAR,CAR,FLA,0
201312200CAR,WSH,CAR,2
201312230CAR,CBJ,CAR,0
201401020WSH,CAR,WSH,0
201312140PHX,CAR,PHX,4
201311090CAR,MIN,CAR,0
201404100CAR,WSH,CAR,0
201403020ANA,ANA,CAR,4
201404010PIT,CAR,PIT,2
201311240CAR,CAR,OTT,0
201310040CAR,DET,CAR,0
201310240MIN,MIN,CAR,1
201403110CAR,CAR,NYR,2
201310150CAR,CHI,CAR,0
201312060CAR,CAR,SJS,0
201311150CAR,CAR,ANA,0
201401310CAR,CAR,STL,0
201401050CAR,CAR,NSH,0
201401130CAR,CGY,CAR,0
201401250CAR,CAR,OTT,0
201310170TOR,CAR,TOR,0
201403040SJS,CAR,SJS,0
201401230BUF,CAR,BUF,0
201401100CBJ,CBJ,CAR,2
201310250COL,COL,CAR,0
201311290CAR,NJD,CAR,1
201404030CAR,CAR,DAL,0
201403130CAR,CAR,BUF,0
201312290TOR,TOR,CAR,1
201310280CAR,PIT,CAR,3
201310190NYI,CAR,NYI,0
201312050NSH,CAR,NSH,2
201402040CAR,WPG,CAR,0
201403270FLA,CAR,FLA,1
201402080CAR,MTL,CAR,0
201312210TBL,TBL,CAR,0
201401220PHI,CAR,PHI,2
201403180CBJ,CAR,CBJ,1
201311230BOS,BOS,CAR,0
201403250CAR,NYI,CAR,0
201403290CAR,CBJ,CAR,2
201310130CAR,PHX,CAR,0
201404050CAR,NJD,CAR,0
201403220WPG,CAR,WPG,0
201311180CAR,BOS,CAR,0
201312010CAR,VAN,CAR,4
201401040NYI,CAR,NYI,1
201404130PHI,CAR,PHI,1
201311120CAR,CAR,COL,0
201312030WSH,CAR,WSH,0
201401280MTL,MTL,CAR,0
201401270CAR,CAR,CBJ,0
201310060CAR,CAR,PHI,2
201311210DET,DET,CAR,0
201404110DET,CAR,DET,1
201401090CAR,CAR,TOR,3
201401190CAR,TBL,CAR,0
201312120CGY,CGY,CAR,2
201403150BOS,BOS,CAR,0
201311050CAR,CAR,PHI,2
201312090VAN,VAN,CAR,1
201312310CAR,CAR,MTL,1
201404080NYR,NYR,CAR,0
201311270NJD,CAR,NJD,0
201403160CAR,EDM,CAR,2
201312100EDM,EDM,CAR,2
201403070CAR,NYR,CAR,2
201402270DAL,DAL,CAR,2
201402250BUF,BUF,CAR,0
201311020NYR,NYR,CAR,2
201403010LAK,LAK,CAR,0
201312270CAR,PIT,CAR,0
201402070CAR,CAR,FLA,2
201311070CAR,CAR,NYI,6
201403210CHI,CHI,CAR,0
