game_id,winner,loser,num_penalties
201312310NJD,NJD,PIT,0
201311160NJD,NJD,PIT,0
201310190NJD,NJD,NYR,0
201404070NJD,CGY,NJD,0
201311210LAK,NJD,LAK,3
201402080WSH,WSH,NJD,0
201311120NYR,NJD,NYR,2
201402030NJD,COL,NJD,0
201404130NJD,NJD,BOS,0
201311070PHI,NJD,PHI,1
201312200NJD,ANA,NJD,0
201403080NJD,NJD,CAR,1
201312270NJD,CBJ,NJD,2
201311150NJD,LAK,NJD,0
201401140MTL,NJD,MTL,0
201403010NYI,NJD,NYI,4
201401070NJD,PHI,NJD,0
201310170OTT,OTT,NJD,1
201310220CBJ,CBJ,NJD,1
201403020NJD,SJS,NJD,0
201310070EDM,EDM,NJD,2
201403180NJD,BOS,NJD,2
201404010BUF,BUF,NJD,0
201311250NJD,WPG,NJD,0
201312040NJD,MTL,NJD,2
201310290NJD,NJD,TBL,0
201311200ANA,NJD,ANA,1
201312100CBJ,CBJ,NJD,0
201401110NJD,NJD,FLA,1
201310040NJD,NYI,NJD,0
201312280NYI,NJD,NYI,2
201401310NSH,NSH,NJD,2
201310130WPG,WPG,NJD,3
201403140FLA,FLA,NJD,2
201310240NJD,VAN,NJD,1
201404110NJD,NYI,NJD,0
201403110PHI,NJD,PHI,0
201310030PIT,PIT,NJD,2
201311290CAR,NJD,CAR,1
201401280STL,STL,NJD,4
201401030NJD,CHI,NJD,0
201403220NJD,NYR,NJD,2
201312130PIT,PIT,NJD,0
201312060NJD,DET,NJD,0
201311030MIN,MIN,NJD,0
201403070DET,DET,NJD,0
201312210WSH,NJD,WSH,0
201403040NJD,NJD,DET,3
201312070NYR,NJD,NYR,0
201310110CGY,CGY,NJD,0
201312230CHI,CHI,NJD,0
201403310NJD,NJD,FLA,2
201311300NJD,NJD,BUF,4
201404050CAR,NJD,CAR,0
201401160COL,COL,NJD,0
201402070NJD,NJD,EDM,0
201311100NJD,NJD,NSH,0
201311230SJS,SJS,NJD,0
201312020MTL,MTL,NJD,0
201312180NJD,NJD,OTT,1
201403230NJD,NJD,TOR,0
201401300DAL,NJD,DAL,1
201311020NJD,PHI,NJD,1
201312140NJD,NJD,TBL,0
201401040BUF,BUF,NJD,2
201404100OTT,OTT,NJD,0
201310260BOS,NJD,BOS,0
201403150TBL,TBL,NJD,1
201403290NYI,NYI,NJD,0
201401210NJD,NJD,STL,1
201403200NJD,NJD,MIN,0
201401120TOR,TOR,NJD,0
201311270NJD,CAR,NJD,0
201403270NJD,PHX,NJD,0
201401180PHX,PHX,NJD,0
201311080TOR,TOR,NJD,0
201310080VAN,VAN,NJD,0
201401260NJD,NYR,NJD,1
201401090NJD,NJD,DAL,0
201402270NJD,NJD,CBJ,4
201404040NJD,NJD,WSH,2
201401240NJD,NJD,WSH,0
