game_id,winner,loser,num_penalties
201311010CAR,TBL,CAR,0
201402060TBL,TOR,TBL,1
201402080TBL,TBL,DET,0
201310170TBL,TBL,MIN,0
201312150DET,TBL,DET,0
201401280TOR,TOR,TBL,0
201310120TBL,PIT,TBL,4
201401160TBL,NYI,TBL,2
201401010VAN,TBL,VAN,0
201402040MIN,MIN,TBL,2
201311210SJS,SJS,TBL,0
201310260TBL,TBL,BUF,1
201312190TBL,TBL,NSH,3
201311070TBL,TBL,EDM,1
201404030TBL,CGY,TBL,0
201404010TBL,TBL,MTL,2
201403040STL,STL,TBL,0
201401250TBL,TBL,COL,0
201403270TBL,TBL,NYI,0
201401090TBL,WSH,TBL,1
201401230TBL,TBL,OTT,2
201311120MTL,TBL,MTL,0
201310290NJD,NJD,TBL,0
201312290TBL,NYR,TBL,0
201403290BUF,TBL,BUF,0
201401030CGY,TBL,CGY,4
201312120TBL,TBL,DET,0
201311290TBL,PIT,TBL,0
201310240TBL,TBL,CHI,0
201401300OTT,OTT,TBL,0
201401050EDM,EDM,TBL,0
201310100TBL,TBL,FLA,3
201311020TBL,TBL,STL,1
201312030CBJ,CBJ,TBL,0
201310030BOS,BOS,TBL,4
201312100WSH,WSH,TBL,0
201311220ANA,ANA,TBL,4
201401070WPG,TBL,WPG,10
201404050TBL,DAL,TBL,0
201311110BOS,BOS,TBL,0
201311250TBL,TBL,NYR,2
201404100TBL,TBL,PHI,0
201312050TBL,TBL,OTT,0
201311160PHX,PHX,TBL,0
201312210TBL,TBL,CAR,0
201310150TBL,TBL,LAK,0
201403080TBL,BOS,TBL,3
201403190TOR,TBL,TOR,2
201401140NYR,TBL,NYR,0
201401130CBJ,CBJ,TBL,0
201403060TBL,BUF,TBL,2
201312170NYI,TBL,NYI,2
201403220PIT,PIT,TBL,0
201311090DET,TBL,DET,0
201402010MTL,TBL,MTL,2
201403300DET,DET,TBL,0
201310190TBL,BOS,TBL,8
201311140TBL,TBL,ANA,7
201403200OTT,TBL,OTT,2
201403240TBL,OTT,TBL,3
201404110TBL,TBL,CBJ,2
201403170TBL,TBL,VAN,2
201312070TBL,WPG,TBL,5
201312140NJD,NJD,TBL,0
201403020COL,COL,TBL,0
201403130TBL,TBL,FLA,0
201403150TBL,TBL,NJD,1
201401190CAR,TBL,CAR,0
201312280TBL,MTL,TBL,0
201404130WSH,TBL,WSH,0
201402270NSH,NSH,TBL,3
201311270TBL,TBL,PHI,4
201312230FLA,TBL,FLA,0
201403010DAL,TBL,DAL,0
201311190LAK,LAK,TBL,0
201404080TBL,TBL,TOR,0
201310270FLA,TBL,FLA,0
201310080BUF,TBL,BUF,7
201403100TBL,PHX,TBL,0
201401180TBL,SJS,TBL,4
201310050CHI,TBL,CHI,0
201401110PHI,TBL,PHI,2
