game_id,winner,loser,num_penalties
201403220MIN,DET,MIN,1
201310020DET,DET,BUF,0
201310140BOS,DET,BOS,2
201310120DET,DET,PHI,0
201402080TBL,TBL,DET,0
201403200DET,DET,PIT,0
201312150DET,TBL,DET,0
201403180DET,DET,TOR,0
201403090NYR,NYR,DET,1
201311150DET,WSH,DET,0
201311230DET,OTT,DET,3
201310170COL,DET,COL,3
201402260MTL,DET,MTL,1
201311020EDM,DET,EDM,3
201404130STL,DET,STL,1
201401120ANA,ANA,DET,1
201310040CAR,DET,CAR,0
201402030DET,DET,VAN,2
201401110LAK,DET,LAK,2
201311240BUF,DET,BUF,0
201312140DET,PIT,DET,1
201312120TBL,TBL,DET,0
201311120DET,WPG,DET,0
201403290TOR,DET,TOR,5
201401240DET,DET,MTL,0
201312230DET,NYI,DET,0
201311010CGY,DET,CGY,1
201401260DET,FLA,DET,1
201311040WPG,WPG,DET,2
201310190PHX,PHX,DET,0
201312060NJD,DET,NJD,0
201312100FLA,FLA,DET,0
201401280PHI,PHI,DET,0
201401180DET,DET,LAK,4
201312280FLA,DET,FLA,0
201404080BUF,DET,BUF,1
201403070DET,DET,NJD,0
201404090PIT,PIT,DET,0
201310230DET,OTT,DET,0
201403040NJD,NJD,DET,3
201311270DET,DET,BOS,1
201401040DAL,DET,DAL,1
201404050MTL,MTL,DET,0
201403160CHI,CHI,DET,1
201311290NYI,DET,NYI,0
201311190DET,NSH,DET,0
201312010OTT,DET,OTT,0
201311090DET,TBL,DET,0
201403250CBJ,CBJ,DET,0
201403110CBJ,CBJ,DET,0
201312190DET,DET,CGY,0
201403300DET,DET,TBL,0
201404020DET,DET,BOS,0
201310260DET,NYR,DET,0
201401090SJS,SJS,DET,7
201311210DET,DET,CAR,0
201404110DET,CAR,DET,1
201402020WSH,WSH,DET,0
201312040DET,PHI,DET,3
201403270DET,MTL,DET,0
201310150DET,DET,CBJ,0
201404040DET,DET,BUF,0
201310210DET,SJS,DET,0
201310050BOS,BOS,DET,0
201310100DET,PHX,DET,2
201401220DET,DET,CHI,0
201312300NSH,NSH,DET,2
201401200DET,STL,DET,1
201401160NYR,NYR,DET,0
201402270OTT,DET,OTT,3
201401310DET,DET,WSH,1
201312210TOR,DET,TOR,0
201403060DET,COL,DET,0
201401010DET,TOR,DET,0
201310300VAN,DET,VAN,0
201312070DET,FLA,DET,0
201403140DET,DET,EDM,2
201311160NYI,NYI,DET,1
201402060FLA,DET,FLA,0
201311070DET,DAL,DET,0
201403230DET,MIN,DET,0
201312170DET,ANA,DET,0
