game_id,winner,loser,num_penalties
201304010NYR,NYR,WPG,0
201301310NYR,PIT,NYR,3
201303260PHI,NYR,PHI,2
201304050PIT,PIT,NYR,2
201302100NYR,NYR,TBL,0
201303030NYR,NYR,BUF,0
201301190BOS,BOS,NYR,4
201302120BOS,NYR,BOS,1
201301260NYR,NYR,TOR,4
201302210OTT,OTT,NYR,0
201304190BUF,NYR,BUF,0
201302280NYR,NYR,TBL,3
201302020TBL,NYR,TBL,0
201301290NYR,NYR,PHI,3
201303050NYR,NYR,PHI,0
201304080TOR,TOR,NYR,0
201302070NYR,NYR,NYI,1
201302260NYR,WPG,NYR,0
201303100WSH,NYR,WSH,2
201304060CAR,NYR,CAR,0
201304230FLA,FLA,NYR,2
201303280OTT,OTT,NYR,0
201304270NYR,NYR,NJD,1
201303160PIT,PIT,NYR,2
201301230NYR,NYR,BOS,4
201301200NYR,PIT,NYR,4
201304250CAR,NYR,CAR,0
201303120BUF,BUF,NYR,0
201304030NYR,NYR,PIT,2
201303210NYR,FLA,NYR,0
201304160PHI,PHI,NYR,2
201301240PHI,PHI,NYR,5
201302050NJD,NJD,NYR,0
201304100NYR,NYR,TOR,2
201304210NYR,NYR,NJD,3
201302170NYR,NYR,WSH,0
201303240NYR,WSH,NYR,0
201302190NYR,MTL,NYR,0
201303190NJD,NYR,NJD,0
201304130NYI,NYR,NYI,2
201303070NYI,NYR,NYI,0
201304180NYR,NYR,FLA,2
201302230MTL,MTL,NYR,1
201303140WPG,WPG,NYR,2
201303080NYR,OTT,NYR,2
201303180NYR,NYR,CAR,0
201302140NYR,NYI,NYR,2
201303300MTL,MTL,NYR,0
